sector,year,value,scenario,variant,unit
Dienstleistungen,2056,44.27587852884213,ZERO-A,KKW50,PJ
Dienstleistungen,2057,43.99090672307826,ZERO-A,KKW50,PJ
Dienstleistungen,2058,43.706206885959276,ZERO-A,KKW50,PJ
Dienstleistungen,2059,43.43095583071139,ZERO-A,KKW50,PJ
Dienstleistungen,2060,43.14260704959644,ZERO-A,KKW50,PJ
Industrie,2000,65.07999999999991,ZERO-A,KKW50,PJ
Industrie,2001,66.06000000000002,ZERO-A,KKW50,PJ
Industrie,2002,65.44999999999997,ZERO-A,KKW50,PJ
Industrie,2003,65.84999999999998,ZERO-A,KKW50,PJ
Industrie,2004,67.10999999999997,ZERO-A,KKW50,PJ
Industrie,2005,68.03000000000006,ZERO-A,KKW50,PJ
Industrie,2006,68.38999999999997,ZERO-A,KKW50,PJ
Industrie,2007,68.38000000000001,ZERO-A,KKW50,PJ
Industrie,2008,69.40999999999998,ZERO-A,KKW50,PJ
Industrie,2009,65.54999999999998,ZERO-A,KKW50,PJ
Industrie,2010,69.37000000000003,ZERO-A,KKW50,PJ
Industrie,2011,69.14000000000001,ZERO-A,KKW50,PJ
Industrie,2012,68.50000000000003,ZERO-A,KKW50,PJ
Industrie,2013,67.55999999999999,ZERO-A,KKW50,PJ
Industrie,2014,64.87000000000002,ZERO-A,KKW50,PJ
Industrie,2015,64.76000000000006,ZERO-A,KKW50,PJ
Industrie,2016,63.93999999999999,ZERO-A,KKW50,PJ
Industrie,2017,64.43000000000004,ZERO-A,KKW50,PJ
Industrie,2018,62.31999999999997,ZERO-A,KKW50,PJ
Industrie,2019,62.17000000000002,ZERO-A,KKW50,PJ
Industrie,2020,61.896729414138456,ZERO-A,KKW50,PJ
Industrie,2021,61.24823025339029,ZERO-A,KKW50,PJ
Industrie,2022,60.61974060057733,ZERO-A,KKW50,PJ
Industrie,2023,60.020338949351576,ZERO-A,KKW50,PJ
Industrie,2024,59.454478168819314,ZERO-A,KKW50,PJ
Industrie,2025,58.926673382696926,ZERO-A,KKW50,PJ
Industrie,2026,58.40350381507865,ZERO-A,KKW50,PJ
Industrie,2027,57.92758593609017,ZERO-A,KKW50,PJ
Industrie,2028,57.50711585060976,ZERO-A,KKW50,PJ
Industrie,2029,57.15157365291455,ZERO-A,KKW50,PJ
Industrie,2030,56.86964325986181,ZERO-A,KKW50,PJ
Industrie,2031,56.65000227082047,ZERO-A,KKW50,PJ
Industrie,2032,56.50143919792947,ZERO-A,KKW50,PJ
Industrie,2033,56.41908407131469,ZERO-A,KKW50,PJ
Industrie,2034,56.39816070811438,ZERO-A,KKW50,PJ
Industrie,2035,56.43098365517549,ZERO-A,KKW50,PJ
Industrie,2036,56.443807615342706,ZERO-A,KKW50,PJ
Industrie,2037,56.4857082116627,ZERO-A,KKW50,PJ
Industrie,2038,56.536758556630936,ZERO-A,KKW50,PJ
Industrie,2039,56.734640408936336,ZERO-A,KKW50,PJ
Industrie,2040,56.755440817571206,ZERO-A,KKW50,PJ
Industrie,2041,56.704582386257684,ZERO-A,KKW50,PJ
Industrie,2042,56.76171204740167,ZERO-A,KKW50,PJ
Industrie,2043,56.65107798615599,ZERO-A,KKW50,PJ
Industrie,2044,56.79288530782145,ZERO-A,KKW50,PJ
Industrie,2045,56.737409079938274,ZERO-A,KKW50,PJ
Industrie,2046,56.47778835167655,ZERO-A,KKW50,PJ
Industrie,2047,56.09033767993236,ZERO-A,KKW50,PJ
Industrie,2048,55.842318358100144,ZERO-A,KKW50,PJ
Industrie,2049,55.58461014576269,ZERO-A,KKW50,PJ
Industrie,2050,55.07567682705341,ZERO-A,KKW50,PJ
Industrie,2051,54.375939933229105,ZERO-A,KKW50,PJ
Industrie,2052,53.68829258409606,ZERO-A,KKW50,PJ
Industrie,2053,53.01286932378251,ZERO-A,KKW50,PJ
Industrie,2054,52.349965803101746,ZERO-A,KKW50,PJ
Industrie,2055,51.69929525037725,ZERO-A,KKW50,PJ
Industrie,2056,51.069327420456965,ZERO-A,KKW50,PJ
Industrie,2057,50.450151038611025,ZERO-A,KKW50,PJ
Industrie,2058,49.840974262539305,ZERO-A,KKW50,PJ
Industrie,2059,49.24102839508988,ZERO-A,KKW50,PJ
Industrie,2060,48.64949984728125,ZERO-A,KKW50,PJ
Verkehr,2000,9.500000000000002,ZERO-A,KKW50,PJ
Verkehr,2001,9.709999999999999,ZERO-A,KKW50,PJ
Verkehr,2002,10.070000000000002,ZERO-A,KKW50,PJ
Verkehr,2003,10.739999999999998,ZERO-A,KKW50,PJ
Verkehr,2004,10.580000000000002,ZERO-A,KKW50,PJ
Verkehr,2005,10.74,ZERO-A,KKW50,PJ
Verkehr,2006,11.129999999999999,ZERO-A,KKW50,PJ
Verkehr,2007,11.070000000000002,ZERO-A,KKW50,PJ
Verkehr,2008,11.31,ZERO-A,KKW50,PJ
Verkehr,2009,11.03,ZERO-A,KKW50,PJ
Verkehr,2010,11.390000000000002,ZERO-A,KKW50,PJ
Verkehr,2011,11.019999999999998,ZERO-A,KKW50,PJ
Verkehr,2012,11.139999999999999,ZERO-A,KKW50,PJ
Verkehr,2013,11.31,ZERO-A,KKW50,PJ
Verkehr,2014,11.050000000000004,ZERO-A,KKW50,PJ
Verkehr,2015,11.29,ZERO-A,KKW50,PJ
Verkehr,2016,11.519999999999996,ZERO-A,KKW50,PJ
Verkehr,2017,11.34,ZERO-A,KKW50,PJ
Verkehr,2018,11.120000000000001,ZERO-A,KKW50,PJ
Verkehr,2019,10.95,ZERO-A,KKW50,PJ
Verkehr,2020,12.788801851050549,ZERO-A,KKW50,PJ
Verkehr,2021,13.114620516599276,ZERO-A,KKW50,PJ
Verkehr,2022,13.535398953444975,ZERO-A,KKW50,PJ
Verkehr,2023,14.051306797895077,ZERO-A,KKW50,PJ
Verkehr,2024,14.664604051460103,ZERO-A,KKW50,PJ
Verkehr,2025,15.376972804638184,ZERO-A,KKW50,PJ
Verkehr,2026,16.276844810600643,ZERO-A,KKW50,PJ
Verkehr,2027,17.34451660672703,ZERO-A,KKW50,PJ
Verkehr,2028,18.58665828901582,ZERO-A,KKW50,PJ
Verkehr,2029,20.003125529348534,ZERO-A,KKW50,PJ
Verkehr,2030,21.593898017954604,ZERO-A,KKW50,PJ
Verkehr,2031,23.281055734401285,ZERO-A,KKW50,PJ
Verkehr,2032,25.109139614932566,ZERO-A,KKW50,PJ
Verkehr,2033,27.073714213798237,ZERO-A,KKW50,PJ
Verkehr,2034,29.163957760370593,ZERO-A,KKW50,PJ
Verkehr,2035,31.3723038214574,ZERO-A,KKW50,PJ
Verkehr,2036,33.829826260074526,ZERO-A,KKW50,PJ
Verkehr,2037,36.294896976717695,ZERO-A,KKW50,PJ
Verkehr,2038,38.800629167326605,ZERO-A,KKW50,PJ
Verkehr,2039,41.335324130404665,ZERO-A,KKW50,PJ
Verkehr,2040,43.88969017426576,ZERO-A,KKW50,PJ
Verkehr,2041,46.37460665575464,ZERO-A,KKW50,PJ
Verkehr,2042,48.796664966783396,ZERO-A,KKW50,PJ
Verkehr,2043,51.15189015434493,ZERO-A,KKW50,PJ
Verkehr,2044,53.43740802112079,ZERO-A,KKW50,PJ
Verkehr,2045,55.6510884895771,ZERO-A,KKW50,PJ
Verkehr,2046,57.78321415337111,ZERO-A,KKW50,PJ
Verkehr,2047,59.86643824780043,ZERO-A,KKW50,PJ
Verkehr,2048,61.843397128695045,ZERO-A,KKW50,PJ
Verkehr,2049,63.743437928347376,ZERO-A,KKW50,PJ
Verkehr,2050,65.5655655795152,ZERO-A,KKW50,PJ
Verkehr,2051,67.27091293729087,ZERO-A,KKW50,PJ
Verkehr,2052,68.86041251912016,ZERO-A,KKW50,PJ
Verkehr,2053,70.33759424325129,ZERO-A,KKW50,PJ
Verkehr,2054,71.70619769872992,ZERO-A,KKW50,PJ
Verkehr,2055,72.97173758013366,ZERO-A,KKW50,PJ
Verkehr,2056,73.96379882802826,ZERO-A,KKW50,PJ
Verkehr,2057,74.85920152313818,ZERO-A,KKW50,PJ
Verkehr,2058,75.6649261906272,ZERO-A,KKW50,PJ
Verkehr,2059,76.38748994721111,ZERO-A,KKW50,PJ
Verkehr,2060,77.03614276715895,ZERO-A,KKW50,PJ
Landwirtschaft,2000,3.57,ZERO-A,KKW50,PJ
Landwirtschaft,2001,3.6799999999999997,ZERO-A,KKW50,PJ
Landwirtschaft,2002,3.660000000000001,ZERO-A,KKW50,PJ
Landwirtschaft,2003,3.660000000000001,ZERO-A,KKW50,PJ
Landwirtschaft,2004,3.6999999999999997,ZERO-A,KKW50,PJ
Landwirtschaft,2005,3.7,ZERO-A,KKW50,PJ
Landwirtschaft,2006,3.79,ZERO-A,KKW50,PJ
Landwirtschaft,2007,3.6200000000000006,ZERO-A,KKW50,PJ
Landwirtschaft,2008,3.6399999999999997,ZERO-A,KKW50,PJ
Landwirtschaft,2009,3.6099999999999994,ZERO-A,KKW50,PJ
Landwirtschaft,2010,3.6099999999999994,ZERO-A,KKW50,PJ
Landwirtschaft,2011,3.5600000000000005,ZERO-A,KKW50,PJ
Landwirtschaft,2012,3.5500000000000007,ZERO-A,KKW50,PJ
Landwirtschaft,2013,3.5900000000000007,ZERO-A,KKW50,PJ
Landwirtschaft,2014,3.5,ZERO-A,KKW50,PJ
Landwirtschaft,2015,3.55,ZERO-A,KKW50,PJ
Landwirtschaft,2016,3.51,ZERO-A,KKW50,PJ
Landwirtschaft,2017,3.4900000000000007,ZERO-A,KKW50,PJ
Landwirtschaft,2018,3.48,ZERO-A,KKW50,PJ
Landwirtschaft,2019,3.4,ZERO-A,KKW50,PJ
Landwirtschaft,2020,3.399232604398541,ZERO-A,KKW50,PJ
Landwirtschaft,2021,3.350687536459187,ZERO-A,KKW50,PJ
Landwirtschaft,2022,3.3108861397645812,ZERO-A,KKW50,PJ
Landwirtschaft,2023,3.2633296728579206,ZERO-A,KKW50,PJ
Landwirtschaft,2024,3.2183211928415876,ZERO-A,KKW50,PJ
Landwirtschaft,2025,3.166889374844521,ZERO-A,KKW50,PJ
Landwirtschaft,2026,3.115541971331305,ZERO-A,KKW50,PJ
Landwirtschaft,2027,3.0526780334989803,ZERO-A,KKW50,PJ
Landwirtschaft,2028,2.996354342858994,ZERO-A,KKW50,PJ
Landwirtschaft,2029,2.9344164390487535,ZERO-A,KKW50,PJ
Landwirtschaft,2030,2.8738052960019203,ZERO-A,KKW50,PJ
Landwirtschaft,2031,2.8340262953583357,ZERO-A,KKW50,PJ
Landwirtschaft,2032,2.7744506854046747,ZERO-A,KKW50,PJ
Landwirtschaft,2033,2.7152810626053183,ZERO-A,KKW50,PJ
Landwirtschaft,2034,2.6589388101022697,ZERO-A,KKW50,PJ
Landwirtschaft,2035,2.5976246908343557,ZERO-A,KKW50,PJ
Landwirtschaft,2036,2.564094343634212,ZERO-A,KKW50,PJ
Landwirtschaft,2037,2.533568480544544,ZERO-A,KKW50,PJ
Landwirtschaft,2038,2.5023611142564457,ZERO-A,KKW50,PJ
Landwirtschaft,2039,2.4727139301398164,ZERO-A,KKW50,PJ
Landwirtschaft,2040,2.443907104501317,ZERO-A,KKW50,PJ
Landwirtschaft,2041,2.4201809042660556,ZERO-A,KKW50,PJ
Landwirtschaft,2042,2.393060241323761,ZERO-A,KKW50,PJ
Landwirtschaft,2043,2.3687442971891786,ZERO-A,KKW50,PJ
Landwirtschaft,2044,2.344225791219056,ZERO-A,KKW50,PJ
Landwirtschaft,2045,2.3259808324563744,ZERO-A,KKW50,PJ
Landwirtschaft,2046,2.3046917765948693,ZERO-A,KKW50,PJ
Landwirtschaft,2047,2.278420319015056,ZERO-A,KKW50,PJ
Landwirtschaft,2048,2.252758961182391,ZERO-A,KKW50,PJ
Landwirtschaft,2049,2.2285093186856337,ZERO-A,KKW50,PJ
Landwirtschaft,2050,2.2038571035121652,ZERO-A,KKW50,PJ
Landwirtschaft,2051,2.188113696045923,ZERO-A,KKW50,PJ
Landwirtschaft,2052,2.169915704653641,ZERO-A,KKW50,PJ
Landwirtschaft,2053,2.1516387095035077,ZERO-A,KKW50,PJ
Landwirtschaft,2054,2.1369540979904484,ZERO-A,KKW50,PJ
Landwirtschaft,2055,2.1223406114059014,ZERO-A,KKW50,PJ
Landwirtschaft,2056,2.104733954777316,ZERO-A,KKW50,PJ
Landwirtschaft,2057,2.0902133255218813,ZERO-A,KKW50,PJ
Landwirtschaft,2058,2.075790615618557,ZERO-A,KKW50,PJ
Landwirtschaft,2059,2.0619735229347644,ZERO-A,KKW50,PJ
Landwirtschaft,2060,2.044981094112517,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2000,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2001,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2002,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2003,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2004,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2005,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2006,0.0038909999999999995,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2007,0.007781999999999999,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2008,0.011673,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2009,0.015563999999999998,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2010,0.019455,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2011,0.023346,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2012,0.027236999999999994,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2013,0.031127999999999992,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2014,0.035018999999999995,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2015,0.03890999999999999,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2016,0.04280099999999999,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2017,0.046692,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2018,0.8781912000000001,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2019,0.8781912000000001,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2020,0.9011045864512576,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2021,1.0740725125833004,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2022,1.6616504151161349,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2023,2.127788870635551,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2024,2.742114663317277,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2025,3.3525744320297224,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2026,4.003144120845925,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2027,4.613059979426368,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2028,4.961420659537141,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2029,5.832173215464016,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2030,6.272199726477725,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2031,7.145336664070956,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2032,8.110001893146261,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2033,9.954299174199507,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2034,11.22271682312212,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2035,11.695091527607964,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2036,12.461732562432456,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2037,13.350132964994184,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2038,15.218527629276798,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2039,15.39952790582331,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2040,17.464273813335243,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2041,15.82443560392949,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2042,20.074049712055704,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2043,18.692852709529625,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2044,19.249201823698236,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2045,22.77502852191358,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2046,21.55638739063463,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2047,23.96981465526713,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2048,22.526408609805582,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2049,23.681844007589106,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2050,26.389198716333688,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2051,25.65532256512246,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2052,27.49167518098265,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2053,27.51457254653065,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2054,26.238904646816675,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2055,28.81642012818626,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2056,28.40098883417137,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2057,28.512767623646468,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2058,28.422846473776865,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2059,29.398666063424027,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2060,30.48448929940224,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2000,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2001,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2002,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2003,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2004,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2005,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2006,0.0038909999999999995,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2007,0.007781999999999999,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2008,0.011673,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2009,0.015563999999999998,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2010,0.019455,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2011,0.023346,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2012,0.027236999999999994,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2013,0.031127999999999992,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2014,0.035018999999999995,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2015,0.03890999999999999,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2016,0.04280099999999999,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2017,0.046692,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2018,0.8781912000000001,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2019,0.8781912000000001,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2020,0.8781912000000001,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2021,0.8781912000000001,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2022,1.3119048,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2023,1.5823232228571433,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2024,1.968572365714286,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2025,2.3064634285714285,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2026,2.636194040816327,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2027,2.8686511836734696,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2028,2.883668326530612,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2029,3.371005469387755,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2030,3.4119426122448973,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2031,3.7675932244897963,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2032,4.139083836734694,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2033,4.937750271110792,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2034,5.349276958774334,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2035,5.457782695397877,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2036,5.897890573621419,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2037,6.605363020408163,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2038,6.605980163265306,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2039,6.730920758042448,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2040,6.862094448979591,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2041,6.897271591836734,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2042,7.043328734693876,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2043,7.275785877551019,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2044,7.842323020408161,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2045,8.126620163265304,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2046,8.283785877551022,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2047,8.486825877551022,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2048,8.583305877551021,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2049,8.731625877551021,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2050,9.466025877551019,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2051,9.49626587755102,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2052,9.509225877551017,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2053,9.55242587755102,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2054,9.589865877551018,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2055,9.61002587755102,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2056,9.627305877551018,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2057,9.618665877551019,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2058,9.644585877551018,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2059,9.653225877551018,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2060,9.664745877551017,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2000,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2001,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2002,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2003,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2004,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2005,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2006,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2007,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2008,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2009,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2010,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2011,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2012,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2013,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2014,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2015,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2016,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2017,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2018,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2019,0.0,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2020,0.02291338645125747,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2021,0.1958813125833004,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2022,0.34974561511613494,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2023,0.5454656477784077,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2024,0.773542297602991,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2025,1.0461110034582939,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2026,1.366950080029598,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2027,1.7444087957528989,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2028,2.077752333006529,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2029,2.4611677460762604,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2030,2.860257114232827,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2031,3.3777434395811596,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2032,3.970918056411567,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2033,4.632645048081819,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2034,5.321962469280201,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2035,5.581576363509397,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2036,5.273081308347587,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2037,5.192021546671537,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2038,6.826619245676801,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2039,6.8261476688484555,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2040,8.7547497947395,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2041,7.049702209477731,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2042,9.889309003348982,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2043,8.265450531218955,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2044,7.776457892269969,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2045,10.65877895010599,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2046,8.834472478833158,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2047,11.032138982157798,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2048,9.47773813882859,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2049,10.235887157999704,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2050,10.577578460355983,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2051,9.793817163611388,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2052,11.59840928867174,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2053,11.558913705734977,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2054,10.225640961152706,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2055,12.764619903140836,ZERO-A,KKW50,PJ
Wasserstofferzeugung,2056,12.31235803847411,ZERO-A,KKW50,PJ
