purpose,year,value,scenario,variant,unit
Summe,2036,140.92400985690642,WWB,KKW50,PJ
Summe,2037,140.48639398889551,WWB,KKW50,PJ
Summe,2038,140.07088611700573,WWB,KKW50,PJ
Summe,2039,139.66888809286255,WWB,KKW50,PJ
Summe,2040,139.27870897776546,WWB,KKW50,PJ
Summe,2041,138.80454520355391,WWB,KKW50,PJ
Summe,2042,138.34134907204196,WWB,KKW50,PJ
Summe,2043,137.88981653006476,WWB,KKW50,PJ
Summe,2044,137.45174748223346,WWB,KKW50,PJ
Summe,2045,137.02952198550773,WWB,KKW50,PJ
Summe,2046,136.5437934216869,WWB,KKW50,PJ
Summe,2047,136.07513241530188,WWB,KKW50,PJ
Summe,2048,135.6217245922613,WWB,KKW50,PJ
Summe,2049,135.18302419625255,WWB,KKW50,PJ
Summe,2050,134.76090830516128,WWB,KKW50,PJ
Summe,2051,134.30446572040108,WWB,KKW50,PJ
Summe,2052,133.86979557500393,WWB,KKW50,PJ
Summe,2053,133.4551893293408,WWB,KKW50,PJ
Summe,2054,133.06010384690728,WWB,KKW50,PJ
Summe,2055,132.6819035455339,WWB,KKW50,PJ
Summe,2056,132.33461789162942,WWB,KKW50,PJ
Summe,2057,131.99849687373714,WWB,KKW50,PJ
Summe,2058,131.67087442305456,WWB,KKW50,PJ
Summe,2059,131.3492103140875,WWB,KKW50,PJ
Summe,2060,131.03079745433237,WWB,KKW50,PJ
Raumwärme,2000,16.65662541304187,ZERO-Basis,KKW50,PJ
Raumwärme,2001,20.18718872139205,ZERO-Basis,KKW50,PJ
Raumwärme,2002,15.73604246086045,ZERO-Basis,KKW50,PJ
Raumwärme,2003,19.514449187424365,ZERO-Basis,KKW50,PJ
Raumwärme,2004,18.4292689475715,ZERO-Basis,KKW50,PJ
Raumwärme,2005,18.96044119577893,ZERO-Basis,KKW50,PJ
Raumwärme,2006,18.601921731804396,ZERO-Basis,KKW50,PJ
Raumwärme,2007,14.13668713314905,ZERO-Basis,KKW50,PJ
Raumwärme,2008,17.090156102113706,ZERO-Basis,KKW50,PJ
Raumwärme,2009,18.30569148700629,ZERO-Basis,KKW50,PJ
Raumwärme,2010,21.578133856068174,ZERO-Basis,KKW50,PJ
Raumwärme,2011,13.864938246507048,ZERO-Basis,KKW50,PJ
Raumwärme,2012,16.247824072699167,ZERO-Basis,KKW50,PJ
Raumwärme,2013,19.955490181304235,ZERO-Basis,KKW50,PJ
Raumwärme,2014,11.661742332129068,ZERO-Basis,KKW50,PJ
Raumwärme,2015,14.389983861723799,ZERO-Basis,KKW50,PJ
Raumwärme,2016,16.354946916675644,ZERO-Basis,KKW50,PJ
Raumwärme,2017,15.817522102532346,ZERO-Basis,KKW50,PJ
Raumwärme,2018,12.581132709449989,ZERO-Basis,KKW50,PJ
Raumwärme,2019,13.945994328499653,ZERO-Basis,KKW50,PJ
Raumwärme,2020,13.843744372639991,ZERO-Basis,KKW50,PJ
Raumwärme,2021,13.26338744247277,ZERO-Basis,KKW50,PJ
Raumwärme,2022,12.732610289129555,ZERO-Basis,KKW50,PJ
Raumwärme,2023,12.247205135227958,ZERO-Basis,KKW50,PJ
Raumwärme,2024,11.796321110664802,ZERO-Basis,KKW50,PJ
Raumwärme,2025,11.37693785513807,ZERO-Basis,KKW50,PJ
Raumwärme,2026,10.982709433822876,ZERO-Basis,KKW50,PJ
Raumwärme,2027,10.610889414170822,ZERO-Basis,KKW50,PJ
Raumwärme,2028,10.258163876684463,ZERO-Basis,KKW50,PJ
Raumwärme,2029,9.921869397944338,ZERO-Basis,KKW50,PJ
Raumwärme,2030,9.602890108329609,ZERO-Basis,KKW50,PJ
Raumwärme,2031,9.295045737820267,ZERO-Basis,KKW50,PJ
Raumwärme,2032,8.996953558182113,ZERO-Basis,KKW50,PJ
Raumwärme,2033,8.708303291734984,ZERO-Basis,KKW50,PJ
Raumwärme,2034,8.430507553992177,ZERO-Basis,KKW50,PJ
Raumwärme,2035,8.163694587806306,ZERO-Basis,KKW50,PJ
Raumwärme,2036,7.905010069910143,ZERO-Basis,KKW50,PJ
Raumwärme,2037,7.663423741368909,ZERO-Basis,KKW50,PJ
Raumwärme,2038,7.434281760881718,ZERO-Basis,KKW50,PJ
Raumwärme,2039,7.216086240386387,ZERO-Basis,KKW50,PJ
Raumwärme,2040,7.008939635960243,ZERO-Basis,KKW50,PJ
Raumwärme,2041,6.8086773730581385,ZERO-Basis,KKW50,PJ
Raumwärme,2042,6.6170573169664255,ZERO-Basis,KKW50,PJ
Raumwärme,2043,6.433083827849906,ZERO-Basis,KKW50,PJ
Raumwärme,2044,6.255979037418115,ZERO-Basis,KKW50,PJ
Raumwärme,2045,6.0855711142139866,ZERO-Basis,KKW50,PJ
Raumwärme,2046,5.920364498884678,ZERO-Basis,KKW50,PJ
Raumwärme,2047,5.761098201613132,ZERO-Basis,KKW50,PJ
Raumwärme,2048,5.6070998398059055,ZERO-Basis,KKW50,PJ
Raumwärme,2049,5.457708977682751,ZERO-Basis,KKW50,PJ
Raumwärme,2050,5.313144266660436,ZERO-Basis,KKW50,PJ
Raumwärme,2051,5.1740610769220785,ZERO-Basis,KKW50,PJ
Raumwärme,2052,5.041869866540701,ZERO-Basis,KKW50,PJ
Raumwärme,2053,4.915218928541999,ZERO-Basis,KKW50,PJ
Raumwärme,2054,4.79337209834058,ZERO-Basis,KKW50,PJ
Raumwärme,2055,4.675175365290332,ZERO-Basis,KKW50,PJ
Raumwärme,2056,4.559851685704121,ZERO-Basis,KKW50,PJ
Raumwärme,2057,4.446380040735615,ZERO-Basis,KKW50,PJ
Raumwärme,2058,4.334230334902766,ZERO-Basis,KKW50,PJ
Raumwärme,2059,4.222581664463056,ZERO-Basis,KKW50,PJ
Raumwärme,2060,4.110879674444144,ZERO-Basis,KKW50,PJ
Warmwasser,2000,2.1041243144807344,ZERO-Basis,KKW50,PJ
Warmwasser,2001,2.432183093842293,ZERO-Basis,KKW50,PJ
Warmwasser,2002,2.193278433208939,ZERO-Basis,KKW50,PJ
Warmwasser,2003,2.5480594684519478,ZERO-Basis,KKW50,PJ
Warmwasser,2004,2.5861511577660514,ZERO-Basis,KKW50,PJ
Warmwasser,2005,2.6787530300362916,ZERO-Basis,KKW50,PJ
Warmwasser,2006,2.856742293581864,ZERO-Basis,KKW50,PJ
Warmwasser,2007,2.481345515143156,ZERO-Basis,KKW50,PJ
Warmwasser,2008,2.884411143790076,ZERO-Basis,KKW50,PJ
Warmwasser,2009,3.2154044007371767,ZERO-Basis,KKW50,PJ
Warmwasser,2010,3.6563595606219828,ZERO-Basis,KKW50,PJ
Warmwasser,2011,2.349378303666098,ZERO-Basis,KKW50,PJ
Warmwasser,2012,2.7531522087954348,ZERO-Basis,KKW50,PJ
Warmwasser,2013,3.381406742492276,ZERO-Basis,KKW50,PJ
Warmwasser,2014,1.9760523942434993,ZERO-Basis,KKW50,PJ
Warmwasser,2015,2.4383459395036398,ZERO-Basis,KKW50,PJ
Warmwasser,2016,2.771303900565771,ZERO-Basis,KKW50,PJ
Warmwasser,2017,2.6802386411501233,ZERO-Basis,KKW50,PJ
Warmwasser,2018,2.1318407408393663,ZERO-Basis,KKW50,PJ
Warmwasser,2019,2.3631130493265484,ZERO-Basis,KKW50,PJ
Warmwasser,2020,2.3457870559772407,ZERO-Basis,KKW50,PJ
Warmwasser,2021,2.2474470593702858,ZERO-Basis,KKW50,PJ
Warmwasser,2022,2.1575082290649714,ZERO-Basis,KKW50,PJ
Warmwasser,2023,2.075257567952127,ZERO-Basis,KKW50,PJ
Warmwasser,2024,1.9988564238615456,ZERO-Basis,KKW50,PJ
Warmwasser,2025,1.927793004469569,ZERO-Basis,KKW50,PJ
Warmwasser,2026,1.8609920073602049,ZERO-Basis,KKW50,PJ
Warmwasser,2027,1.797988056566605,ZERO-Basis,KKW50,PJ
Warmwasser,2028,1.7382196169106847,ZERO-Basis,KKW50,PJ
Warmwasser,2029,1.6812353781100673,ZERO-Basis,KKW50,PJ
Warmwasser,2030,1.6271851537948987,ZERO-Basis,KKW50,PJ
Warmwasser,2031,1.575021713026413,ZERO-Basis,KKW50,PJ
Warmwasser,2032,1.524510756043906,ZERO-Basis,KKW50,PJ
Warmwasser,2033,1.4755997070885205,ZERO-Basis,KKW50,PJ
Warmwasser,2034,1.4285279302439113,ZERO-Basis,KKW50,PJ
Warmwasser,2035,1.3833171559332673,ZERO-Basis,KKW50,PJ
Warmwasser,2036,1.33948372638354,ZERO-Basis,KKW50,PJ
Warmwasser,2037,1.2985475412634853,ZERO-Basis,KKW50,PJ
Warmwasser,2038,1.2597200190744604,ZERO-Basis,KKW50,PJ
Warmwasser,2039,1.222747346517624,ZERO-Basis,KKW50,PJ
Warmwasser,2040,1.1876468845130812,ZERO-Basis,KKW50,PJ
Warmwasser,2041,1.1537129565618454,ZERO-Basis,KKW50,PJ
Warmwasser,2042,1.1212434284380852,ZERO-Basis,KKW50,PJ
Warmwasser,2043,1.090069591519701,ZERO-Basis,KKW50,PJ
Warmwasser,2044,1.0600596380155387,ZERO-Basis,KKW50,PJ
Warmwasser,2045,1.0311844515249344,ZERO-Basis,KKW50,PJ
Warmwasser,2046,1.0031906133428865,ZERO-Basis,KKW50,PJ
Warmwasser,2047,0.9762033468536703,ZERO-Basis,KKW50,PJ
Warmwasser,2048,0.9501087185475434,ZERO-Basis,KKW50,PJ
Warmwasser,2049,0.9247948192716824,ZERO-Basis,KKW50,PJ
Warmwasser,2050,0.9002986989491025,ZERO-Basis,KKW50,PJ
Warmwasser,2051,0.8767314083801513,ZERO-Basis,KKW50,PJ
Warmwasser,2052,0.8543319460757618,ZERO-Basis,KKW50,PJ
Warmwasser,2053,0.8328712687483244,ZERO-Basis,KKW50,PJ
Warmwasser,2054,0.8122246351927932,ZERO-Basis,KKW50,PJ
Warmwasser,2055,0.7921965012584472,ZERO-Basis,KKW50,PJ
Warmwasser,2056,0.7726551988810622,ZERO-Basis,KKW50,PJ
Warmwasser,2057,0.7534277190300454,ZERO-Basis,KKW50,PJ
Warmwasser,2058,0.734424238382548,ZERO-Basis,KKW50,PJ
Warmwasser,2059,0.715505656900203,ZERO-Basis,KKW50,PJ
Warmwasser,2060,0.6965780405516155,ZERO-Basis,KKW50,PJ
Prozesswärme,2000,85.7135846844683,ZERO-Basis,KKW50,PJ
Prozesswärme,2001,86.75632263762661,ZERO-Basis,KKW50,PJ
Prozesswärme,2002,84.31553318146865,ZERO-Basis,KKW50,PJ
Prozesswärme,2003,83.40658207855877,ZERO-Basis,KKW50,PJ
Prozesswärme,2004,85.5725738192125,ZERO-Basis,KKW50,PJ
Prozesswärme,2005,86.30875417918892,ZERO-Basis,KKW50,PJ
Prozesswärme,2006,89.84721562983407,ZERO-Basis,KKW50,PJ
Prozesswärme,2007,92.95887806691698,ZERO-Basis,KKW50,PJ
Prozesswärme,2008,91.59029895383674,ZERO-Basis,KKW50,PJ
Prozesswärme,2009,82.79404805164951,ZERO-Basis,KKW50,PJ
Prozesswärme,2010,84.10806491548091,ZERO-Basis,KKW50,PJ
Prozesswärme,2011,86.59755510977602,ZERO-Basis,KKW50,PJ
Prozesswärme,2012,86.66187364874119,ZERO-Basis,KKW50,PJ
Prozesswärme,2013,84.10276065897794,ZERO-Basis,KKW50,PJ
Prozesswärme,2014,87.60340657526612,ZERO-Basis,KKW50,PJ
Prozesswärme,2015,81.96027762477668,ZERO-Basis,KKW50,PJ
Prozesswärme,2016,80.35151953056675,ZERO-Basis,KKW50,PJ
Prozesswärme,2017,81.93927574217638,ZERO-Basis,KKW50,PJ
Prozesswärme,2018,81.98467652391352,ZERO-Basis,KKW50,PJ
Prozesswärme,2019,80.31991848481411,ZERO-Basis,KKW50,PJ
Prozesswärme,2020,80.35043898823346,ZERO-Basis,KKW50,PJ
Prozesswärme,2021,79.53451031799908,ZERO-Basis,KKW50,PJ
Prozesswärme,2022,78.73456076978691,ZERO-Basis,KKW50,PJ
Prozesswärme,2023,77.95267421876555,ZERO-Basis,KKW50,PJ
Prozesswärme,2024,77.18944166950898,ZERO-Basis,KKW50,PJ
Prozesswärme,2025,76.440376541345,ZERO-Basis,KKW50,PJ
Prozesswärme,2026,75.63925575852,ZERO-Basis,KKW50,PJ
Prozesswärme,2027,74.84811438603093,ZERO-Basis,KKW50,PJ
Prozesswärme,2028,74.07088036337026,ZERO-Basis,KKW50,PJ
Prozesswärme,2029,73.31399897895895,ZERO-Basis,KKW50,PJ
Prozesswärme,2030,72.58228252063174,ZERO-Basis,KKW50,PJ
Prozesswärme,2031,71.86637961942164,ZERO-Basis,KKW50,PJ
Prozesswärme,2032,71.17837766286414,ZERO-Basis,KKW50,PJ
Prozesswärme,2033,70.51681908024152,ZERO-Basis,KKW50,PJ
Prozesswärme,2034,69.88148087557248,ZERO-Basis,KKW50,PJ
Prozesswärme,2035,69.27109539953976,ZERO-Basis,KKW50,PJ
Prozesswärme,2036,68.61574251560603,ZERO-Basis,KKW50,PJ
Prozesswärme,2037,67.97130759512825,ZERO-Basis,KKW50,PJ
Prozesswärme,2038,67.34251946635875,ZERO-Basis,KKW50,PJ
Prozesswärme,2039,66.72489932105651,ZERO-Basis,KKW50,PJ
Prozesswärme,2040,66.11614099391896,ZERO-Basis,KKW50,PJ
Prozesswärme,2041,65.46889909502272,ZERO-Basis,KKW50,PJ
Prozesswärme,2042,64.83193452133087,ZERO-Basis,KKW50,PJ
Prozesswärme,2043,64.20720046702233,ZERO-Basis,KKW50,PJ
Prozesswärme,2044,63.597323988763,ZERO-Basis,KKW50,PJ
Prozesswärme,2045,63.004471635139595,ZERO-Basis,KKW50,PJ
Prozesswärme,2046,62.390526606855,ZERO-Basis,KKW50,PJ
Prozesswärme,2047,61.796468476802204,ZERO-Basis,KKW50,PJ
Prozesswärme,2048,61.222237509699475,ZERO-Basis,KKW50,PJ
Prozesswärme,2049,60.66802408007955,ZERO-Basis,KKW50,PJ
Prozesswärme,2050,60.13401246013266,ZERO-Basis,KKW50,PJ
Prozesswärme,2051,59.59432788407908,ZERO-Basis,KKW50,PJ
Prozesswärme,2052,59.075270206315146,ZERO-Basis,KKW50,PJ
Prozesswärme,2053,58.57592337208629,ZERO-Basis,KKW50,PJ
Prozesswärme,2054,58.095366270608906,ZERO-Basis,KKW50,PJ
Prozesswärme,2055,57.63201307455918,ZERO-Basis,KKW50,PJ
Prozesswärme,2056,57.19414787625716,ZERO-Basis,KKW50,PJ
Prozesswärme,2057,56.76919340927835,ZERO-Basis,KKW50,PJ
Prozesswärme,2058,56.355807046687076,ZERO-Basis,KKW50,PJ
Prozesswärme,2059,55.95262009184443,ZERO-Basis,KKW50,PJ
Prozesswärme,2060,55.55798402192342,ZERO-Basis,KKW50,PJ
Beleuchtung,2000,5.724810331786581,ZERO-Basis,KKW50,PJ
Beleuchtung,2001,5.795529682730536,ZERO-Basis,KKW50,PJ
Beleuchtung,2002,5.8426409994863056,ZERO-Basis,KKW50,PJ
Beleuchtung,2003,5.9136266993645155,ZERO-Basis,KKW50,PJ
Beleuchtung,2004,5.844225705710994,ZERO-Basis,KKW50,PJ
Beleuchtung,2005,5.819496208568812,ZERO-Basis,KKW50,PJ
Beleuchtung,2006,5.994205575446455,ZERO-Basis,KKW50,PJ
Beleuchtung,2007,5.8445153014798406,ZERO-Basis,KKW50,PJ
Beleuchtung,2008,6.0662833486806935,ZERO-Basis,KKW50,PJ
Beleuchtung,2009,6.1652878432641245,ZERO-Basis,KKW50,PJ
Beleuchtung,2010,6.2366099575215745,ZERO-Basis,KKW50,PJ
Beleuchtung,2011,6.009958685436077,ZERO-Basis,KKW50,PJ
Beleuchtung,2012,5.853996330314855,ZERO-Basis,KKW50,PJ
Beleuchtung,2013,5.6665643711603,ZERO-Basis,KKW50,PJ
Beleuchtung,2014,5.489226993295829,ZERO-Basis,KKW50,PJ
Beleuchtung,2015,5.572609431921863,ZERO-Basis,KKW50,PJ
Beleuchtung,2016,5.687524960544496,ZERO-Basis,KKW50,PJ
Beleuchtung,2017,5.460836560525375,ZERO-Basis,KKW50,PJ
Beleuchtung,2018,5.147024569117573,ZERO-Basis,KKW50,PJ
Beleuchtung,2019,5.122661495033515,ZERO-Basis,KKW50,PJ
Beleuchtung,2020,5.022730655991994,ZERO-Basis,KKW50,PJ
Beleuchtung,2021,4.931789024062624,ZERO-Basis,KKW50,PJ
Beleuchtung,2022,4.838502132375773,ZERO-Basis,KKW50,PJ
Beleuchtung,2023,4.743793715228902,ZERO-Basis,KKW50,PJ
Beleuchtung,2024,4.647594839416091,ZERO-Basis,KKW50,PJ
Beleuchtung,2025,4.550120726673723,ZERO-Basis,KKW50,PJ
Beleuchtung,2026,4.4513352742640455,ZERO-Basis,KKW50,PJ
Beleuchtung,2027,4.351326668952797,ZERO-Basis,KKW50,PJ
Beleuchtung,2028,4.25014371469572,ZERO-Basis,KKW50,PJ
Beleuchtung,2029,4.147809513311164,ZERO-Basis,KKW50,PJ
Beleuchtung,2030,4.0451823398998155,ZERO-Basis,KKW50,PJ
Beleuchtung,2031,3.9416080906957176,ZERO-Basis,KKW50,PJ
Beleuchtung,2032,3.8374430543254148,ZERO-Basis,KKW50,PJ
Beleuchtung,2033,3.7326608087442685,ZERO-Basis,KKW50,PJ
Beleuchtung,2034,3.6273024969791994,ZERO-Basis,KKW50,PJ
Beleuchtung,2035,3.5215958371126423,ZERO-Basis,KKW50,PJ
Beleuchtung,2036,3.415826392690857,ZERO-Basis,KKW50,PJ
Beleuchtung,2037,3.3095602016530297,ZERO-Basis,KKW50,PJ
Beleuchtung,2038,3.20332050696285,ZERO-Basis,KKW50,PJ
Beleuchtung,2039,3.097095813403084,ZERO-Basis,KKW50,PJ
Beleuchtung,2040,2.991152215874251,ZERO-Basis,KKW50,PJ
Beleuchtung,2041,2.8849847299242306,ZERO-Basis,KKW50,PJ
Beleuchtung,2042,2.7791936505969095,ZERO-Basis,KKW50,PJ
Beleuchtung,2043,2.6737399831827533,ZERO-Basis,KKW50,PJ
Beleuchtung,2044,2.568631418622793,ZERO-Basis,KKW50,PJ
Beleuchtung,2045,2.464049377948616,ZERO-Basis,KKW50,PJ
Beleuchtung,2046,2.3597444040465474,ZERO-Basis,KKW50,PJ
Beleuchtung,2047,2.2560726872900103,ZERO-Basis,KKW50,PJ
Beleuchtung,2048,2.1530867319415252,ZERO-Basis,KKW50,PJ
Beleuchtung,2049,2.0507817146857863,ZERO-Basis,KKW50,PJ
Beleuchtung,2050,1.9493565070368417,ZERO-Basis,KKW50,PJ
Beleuchtung,2051,1.8487265204190946,ZERO-Basis,KKW50,PJ
Beleuchtung,2052,1.748917875550506,ZERO-Basis,KKW50,PJ
Beleuchtung,2053,1.6500223817877324,ZERO-Basis,KKW50,PJ
Beleuchtung,2054,1.5521489519235525,ZERO-Basis,KKW50,PJ
Beleuchtung,2055,1.4553327845275181,ZERO-Basis,KKW50,PJ
Beleuchtung,2056,1.3596537459233342,ZERO-Basis,KKW50,PJ
Beleuchtung,2057,1.2650905234786316,ZERO-Basis,KKW50,PJ
Beleuchtung,2058,1.1717688335154133,ZERO-Basis,KKW50,PJ
Beleuchtung,2059,1.0796871775182317,ZERO-Basis,KKW50,PJ
Beleuchtung,2060,0.9888793242960705,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2000,4.235636754035581,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2001,4.358587449793701,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2002,4.564126389016106,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2003,4.697818894159729,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2004,4.759442672662742,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,4.78578606081795,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,4.965003489587476,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,4.951077156493804,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,5.18558653641215,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,5.366198866541314,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,5.47317621298952,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,5.3636401228294535,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,5.202083806362511,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,4.989286450244281,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,4.970143516981111,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,5.019787508952724,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,5.277067385804598,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,5.016100113746796,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,5.048437015521687,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,5.0721406713578485,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,5.030749414015782,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,5.0363782780532755,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,5.041108463811046,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,5.045954262647111,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,5.049551261120076,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,5.052118286569757,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,5.053353258771816,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,5.053302662684373,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,5.051708362280794,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,5.048078926355882,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,5.043061481547698,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,5.035590327853097,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,5.026011297336569,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,5.014373619538864,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,5.001088744623825,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,4.986111850084923,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,4.965764300613934,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,4.946974249631607,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2038,4.926732514570315,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2039,4.90498310615734,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2040,4.882030464164447,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2041,4.85665281397066,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2042,4.83017372483573,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2043,4.802351192199217,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2044,4.773156491216865,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2045,4.742971365433535,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2046,4.710751198697902,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2047,4.677450176744746,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2048,4.642810510797561,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2049,4.606872356883011,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2050,4.569995009584814,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2051,4.531876215610275,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2052,4.492420755295142,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2053,4.451777095559353,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2054,4.409956168939647,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2055,4.366954980927925,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2056,4.322820305708667,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2057,4.277322312970585,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2058,4.230649444313728,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2059,4.182818372263006,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2060,4.1339140551769,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,1.3909836174314072,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,1.4153479701841263,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,1.4601457262812585,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,1.4859665641624904,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,1.4806859434577357,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,1.4822624877392572,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,1.5124046718266262,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,1.4850941919717127,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,1.5302715888371794,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,1.5599063002844091,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,1.5748374895608261,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,1.535849718265585,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,1.4704610881834392,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,1.4008206372803007,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,1.374021289911312,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,1.3859946662788407,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,1.4355110940170683,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,1.3575597837079414,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,1.337287674619089,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,1.3297735356622877,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,1.3063893338113877,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,1.2897142150060161,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,1.2733329539785847,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,1.257623720818572,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,1.242092142401036,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,1.2268539162623775,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,1.2117684065518548,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,1.1968777472334913,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,1.1820972574515913,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,1.1672661375526439,ZERO-Basis,KKW50,PJ
