crf_id,crf,year,value,scenario,variant,unit
1,Energie,1990,0.6448686902876931,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1991,0.6749783443546364,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1992,0.6716317028014684,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1993,0.6603024717542011,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1994,0.6414384139197182,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1995,0.6365310506249223,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1996,0.6317255638224686,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1997,0.5950011975442696,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1998,0.5738324225189287,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,1999,0.5471986483830781,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2000,0.5123091085100683,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2001,0.49798516762268363,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2002,0.46832520115869336,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2003,0.4536019761644021,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2004,0.43606686742549183,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2005,0.4215527271093913,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2006,0.4025800457778512,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2007,0.3782174555382712,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2008,0.37166677403379506,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2009,0.35785753413221855,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2010,0.3679339058428066,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2011,0.33803539732932186,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2012,0.3257289018227705,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2013,0.31237418273815776,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2014,0.2856689226975517,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2015,0.2846270890549722,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2016,0.28692083063594603,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2017,0.28033666266774754,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2018,0.2754127699346061,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2019,0.27812796587229405,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2020,0.28804488949939355,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2021,0.28032695896564974,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2022,0.27146628536001277,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2023,0.26250870228902606,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2024,0.25296000127239204,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2025,0.24327285915464147,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2026,0.23406708997882986,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2027,0.22337864101113827,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2028,0.21489778292912234,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2029,0.2051488824975069,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2030,0.19602936082263855,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2031,0.18750345461331683,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2032,0.17723905044638072,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2033,0.1680610141648203,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2034,0.16064896237952875,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2035,0.15265692040891027,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2036,0.1451908464401246,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2037,0.13846518215734308,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2038,0.13175472844594122,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2039,0.12491905024779698,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2040,0.11976483653896419,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2041,0.1133948172867385,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2042,0.10844364393614063,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2043,0.10236767697073561,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2044,0.09771067841774345,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2045,0.09278044791331286,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2046,0.08757471105088288,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2047,0.08306566551290875,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2048,0.07933380541531523,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2049,0.07576844859344409,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2050,0.07286410300933924,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2051,0.07012186887216408,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2052,0.06754799889311233,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2053,0.06495720558393064,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2054,0.06251791342667731,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2055,0.06043807108528146,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2056,0.058249956109695945,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2057,0.05603599366862831,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2058,0.05396453692126188,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2059,0.052072890461693236,ZERO-Basis,KKW50,Mt CO2equiv
1,Energie,2060,0.05012013937263921,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1990,0.3086348397426437,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1991,0.3144002245190256,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1992,0.2952330011974665,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1993,0.2728152119305816,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1994,0.24907558511032618,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1995,0.2455093897053704,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1996,0.24642583859478076,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1997,0.2223231404255278,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1998,0.2187377017219342,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1999,0.21007111476738408,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2000,0.1925821911470204,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2001,0.19350908040861714,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2002,0.1782088351303992,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2003,0.1769161665287933,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2004,0.17051889046569116,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2005,0.16703039246930895,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2006,0.15683004051337282,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2007,0.1413842654924992,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2008,0.14172557821058052,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2009,0.133577316677909,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2010,0.1345788346384995,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2011,0.1112499036097716,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2012,0.11362262314713123,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2013,0.11480278785092049,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2014,0.0930116523194604,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2015,0.0941756300409236,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2016,0.09599619259201793,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2017,0.09129611959394239,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2018,0.08453434410043348,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2019,0.07680801980175675,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2020,0.07785581147436907,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2021,0.07626595062757921,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2022,0.07428107731071314,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2023,0.07239729301044419,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2024,0.07056158215025515,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2025,0.0682057872908969,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2026,0.0659808990365877,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2027,0.06379298219973722,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2028,0.061271034608524656,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2029,0.05894013800230811,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2030,0.05669188409408331,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2031,0.05493728670794359,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2032,0.05305653425462675,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2033,0.05111637953114958,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2034,0.04947812794010082,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2035,0.04796364154919807,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2036,0.04668638745154638,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2037,0.04516752886735013,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2038,0.043732445335044716,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2039,0.042233465695254664,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2040,0.040961198105280934,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2041,0.03974484501687415,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2042,0.038486656985896026,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2043,0.03716781075616478,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2044,0.03602025017213816,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2045,0.03488267763948262,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2046,0.033453621627922606,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2047,0.032378290741282914,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2048,0.031392498490139864,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2049,0.030548047962832788,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2050,0.02983348650016371,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2051,0.02934335838574294,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2052,0.028862742810896347,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2053,0.02838261229409637,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2054,0.027965167703373622,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2055,0.027613398473636044,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2056,0.027278081402634158,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2057,0.026876208199908495,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2058,0.026556603766986986,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2059,0.026239796909249328,ZERO-Basis,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2060,0.02590851557123695,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1990,0.0012299794468000002,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1991,0.0014425093031000002,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1992,0.0016367510282000002,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1993,0.00146096863335,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1994,0.0015564979328500002,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1995,0.0015109821453750004,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1996,0.00161590897235,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1997,0.0014479985163749999,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1998,0.0015772918292250003,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1999,0.0014232405585500004,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2000,0.0012962903315,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2001,0.0012476229282250002,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2002,0.00115120288425,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2003,0.00116642086865,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2004,0.001160155045925,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2005,0.0011951664025750001,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2006,0.001146240760191667,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2007,0.0010709498635375,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2008,0.001169100695079,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2009,0.00113759568939925,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2010,0.001131520088915,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2011,0.0010498312982522501,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2012,0.0010964215769977503,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2013,0.001107420398435,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2014,0.0009637437019,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2015,0.0006591849065428573,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2016,0.0006327957323535716,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2017,0.0006255664082627501,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2018,0.0006177983833793571,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2019,0.0012399530267460008,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2020,0.0013005801071269637,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2021,0.001325305032921977,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2022,0.00133491142194733,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2023,0.0013319910668753146,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2024,0.0013248682262691298,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2025,0.0013180469332935143,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2026,0.0013208457031914753,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2027,0.0012982958886874937,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2028,0.0013055409017281856,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2029,0.0012975130005422233,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2030,0.001343588349397704,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2031,0.0014128746368047773,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2032,0.001421030255030312,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2033,0.0014447960685345079,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2034,0.0014842696220234834,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2035,0.0015048104506954051,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2036,0.0015328821079003585,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2037,0.001567541166437254,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2038,0.001590176326856219,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2039,0.001609641172456086,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2040,0.0016399674561619708,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2041,0.001675005598398778,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2042,0.001718368086079816,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2043,0.0017508210244878307,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2044,0.001800178084464665,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2045,0.0018331234476659038,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2046,0.0016510551773759724,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2047,0.0016333479210392284,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2048,0.001611907312555907,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2049,0.001585806181948563,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2050,0.0015832637334797354,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2051,0.0015981305977834435,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2052,0.0016250361629527987,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2053,0.0016630374229853592,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2054,0.001704653676194555,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2055,0.0017500054978978642,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2056,0.0017763208116323543,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2057,0.0018204209065128736,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2058,0.0018497042634592164,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2059,0.001894201505679168,ZERO-Basis,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2060,0.0019349885953083078,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1990,0.0012248883218000002,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1991,0.0014358741781000002,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1992,0.0016306977782000005,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1993,0.00145410188335,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1994,0.0015483423078500001,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1995,0.0015026013953750002,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1996,0.0016073338473500003,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1997,0.001439435141375,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1998,0.0015689349542250004,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1999,0.0014143981835500004,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2000,0.0012878824565,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2001,0.0012387263032250003,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2002,0.0011424925092500002,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2003,0.00115794374365,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2004,0.001148691170925,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2005,0.0011826808400750002,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2006,0.001133102197691667,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2007,0.0010589154010375002,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2008,0.001155726195079,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2009,0.00112509006439925,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2010,0.001119041901415,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2011,0.0010385391732522502,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2012,0.0010856545769977503,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2013,0.0010953006484350001,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2014,0.0009508382644,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2015,0.0006534212190428573,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2016,0.0006285685448535715,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2017,0.0006213771780636813,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2018,0.0006136059574284447,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2019,0.0010768355631285372,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2020,0.0011374626435095001,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2021,0.0011621875693045133,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2022,0.0011717939583298664,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2023,0.001168873603257851,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2024,0.0011617507626516662,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2025,0.0011549294696760507,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2026,0.0011577282395740117,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2027,0.00113517842507003,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2028,0.001142423438110722,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2029,0.0011343955369247597,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2030,0.0011257718069414056,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2031,0.001119614078902429,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2032,0.0010889331452020622,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2033,0.001074210744614853,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2034,0.0010755397055620547,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2035,0.001058275007361654,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2036,0.0010488757149468596,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2037,0.0010463939956783575,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2038,0.0010322141654265028,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2039,0.0010151854865311978,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2040,0.0010093356177653377,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2041,0.0009898592050150525,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2042,0.0009793077960552651,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2043,0.0009584852763234735,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2044,0.0009552576642783913,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2045,0.000938451439892569,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2046,0.0009261965957148424,ZERO-Basis,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2047,0.0009157150259896679,ZERO-Basis,KKW50,Mt CO2equiv
