sector,year,value,scenario,variant,unit
Summe (Total),2042,638.9223808590443,ZERO-Basis,KKW50,PJ
Summe (Total),2043,630.7542648848523,ZERO-Basis,KKW50,PJ
Summe (Total),2044,623.1899689210845,ZERO-Basis,KKW50,PJ
Summe (Total),2045,615.9637524106528,ZERO-Basis,KKW50,PJ
Summe (Total),2046,608.9203299855855,ZERO-Basis,KKW50,PJ
Summe (Total),2047,601.9868629578003,ZERO-Basis,KKW50,PJ
Summe (Total),2048,595.589927838702,ZERO-Basis,KKW50,PJ
Summe (Total),2049,589.6131306228098,ZERO-Basis,KKW50,PJ
Summe (Total),2050,583.708909701213,ZERO-Basis,KKW50,PJ
Summe (Total),2051,577.9893497955871,ZERO-Basis,KKW50,PJ
Summe (Total),2052,572.6503032450184,ZERO-Basis,KKW50,PJ
Summe (Total),2053,567.6056166364472,ZERO-Basis,KKW50,PJ
Summe (Total),2054,562.7643658496565,ZERO-Basis,KKW50,PJ
Summe (Total),2055,558.0706701298936,ZERO-Basis,KKW50,PJ
Summe (Total),2056,553.5201996572301,ZERO-Basis,KKW50,PJ
Summe (Total),2057,549.0029311262583,ZERO-Basis,KKW50,PJ
Summe (Total),2058,544.7448589879109,ZERO-Basis,KKW50,PJ
Summe (Total),2059,540.6657243320533,ZERO-Basis,KKW50,PJ
Summe (Total),2060,536.4655909234947,ZERO-Basis,KKW50,PJ
Haushalte,2000,236.27304316951552,ZERO-A,KKW50,PJ
Haushalte,2001,247.22885605207986,ZERO-A,KKW50,PJ
Haushalte,2002,241.82056114290955,ZERO-A,KKW50,PJ
Haushalte,2003,253.45932395652318,ZERO-A,KKW50,PJ
Haushalte,2004,255.497352285589,ZERO-A,KKW50,PJ
Haushalte,2005,261.10710855594436,ZERO-A,KKW50,PJ
Haushalte,2006,254.78191660120586,ZERO-A,KKW50,PJ
Haushalte,2007,234.18464151930593,ZERO-A,KKW50,PJ
Haushalte,2008,248.63483453275333,ZERO-A,KKW50,PJ
Haushalte,2009,246.38237620176452,ZERO-A,KKW50,PJ
Haushalte,2010,265.7821140874834,ZERO-A,KKW50,PJ
Haushalte,2011,226.2583438812467,ZERO-A,KKW50,PJ
Haushalte,2012,244.70440708770244,ZERO-A,KKW50,PJ
Haushalte,2013,259.6621112187039,ZERO-A,KKW50,PJ
Haushalte,2014,219.28347442295217,ZERO-A,KKW50,PJ
Haushalte,2015,233.14165634701743,ZERO-A,KKW50,PJ
Haushalte,2016,241.50750758034795,ZERO-A,KKW50,PJ
Haushalte,2017,236.77438296301602,ZERO-A,KKW50,PJ
Haushalte,2018,224.0599572029852,ZERO-A,KKW50,PJ
Haushalte,2019,226.87454874954696,ZERO-A,KKW50,PJ
Haushalte,2020,235.85986617043505,ZERO-A,KKW50,PJ
Haushalte,2021,234.38514316866122,ZERO-A,KKW50,PJ
Haushalte,2022,233.0350269228618,ZERO-A,KKW50,PJ
Haushalte,2023,231.67318907150587,ZERO-A,KKW50,PJ
Haushalte,2024,230.3594590801715,ZERO-A,KKW50,PJ
Haushalte,2025,228.95960985537562,ZERO-A,KKW50,PJ
Haushalte,2026,227.51934581303428,ZERO-A,KKW50,PJ
Haushalte,2027,226.03287624744624,ZERO-A,KKW50,PJ
Haushalte,2028,224.5938015537852,ZERO-A,KKW50,PJ
Haushalte,2029,223.09324616748154,ZERO-A,KKW50,PJ
Haushalte,2030,221.56688629857268,ZERO-A,KKW50,PJ
Haushalte,2031,220.15894102321835,ZERO-A,KKW50,PJ
Haushalte,2032,218.69838813321195,ZERO-A,KKW50,PJ
Haushalte,2033,217.16160908337807,ZERO-A,KKW50,PJ
Haushalte,2034,215.59025218079105,ZERO-A,KKW50,PJ
Haushalte,2035,213.93845241665952,ZERO-A,KKW50,PJ
Haushalte,2036,212.40973317900514,ZERO-A,KKW50,PJ
Haushalte,2037,210.79569011635746,ZERO-A,KKW50,PJ
Haushalte,2038,209.12236709548077,ZERO-A,KKW50,PJ
Haushalte,2039,207.4537627866049,ZERO-A,KKW50,PJ
Haushalte,2040,205.7565756458568,ZERO-A,KKW50,PJ
Haushalte,2041,204.37972374162686,ZERO-A,KKW50,PJ
Haushalte,2042,203.03045933881924,ZERO-A,KKW50,PJ
Haushalte,2043,201.60654195337625,ZERO-A,KKW50,PJ
Haushalte,2044,200.21912506212968,ZERO-A,KKW50,PJ
Haushalte,2045,198.87905372761412,ZERO-A,KKW50,PJ
Haushalte,2046,197.60735695830797,ZERO-A,KKW50,PJ
Haushalte,2047,196.4032229223304,ZERO-A,KKW50,PJ
Haushalte,2048,195.2862702482507,ZERO-A,KKW50,PJ
Haushalte,2049,194.2029552293417,ZERO-A,KKW50,PJ
Haushalte,2050,193.17794044900216,ZERO-A,KKW50,PJ
Haushalte,2051,192.30775265535044,ZERO-A,KKW50,PJ
Haushalte,2052,191.44176571015458,ZERO-A,KKW50,PJ
Haushalte,2053,190.59889651289083,ZERO-A,KKW50,PJ
Haushalte,2054,189.79585711343077,ZERO-A,KKW50,PJ
Haushalte,2055,188.91727846373908,ZERO-A,KKW50,PJ
Haushalte,2056,188.1052070853218,ZERO-A,KKW50,PJ
Haushalte,2057,187.33520389927745,ZERO-A,KKW50,PJ
Haushalte,2058,186.57884793644087,ZERO-A,KKW50,PJ
Haushalte,2059,185.8227644164103,ZERO-A,KKW50,PJ
Haushalte,2060,184.93872023606565,ZERO-A,KKW50,PJ
Dienstleistungen,2000,137.64737534865588,ZERO-A,KKW50,PJ
Dienstleistungen,2001,144.34482346800561,ZERO-A,KKW50,PJ
Dienstleistungen,2002,139.165289671004,ZERO-A,KKW50,PJ
Dienstleistungen,2003,145.24005051689886,ZERO-A,KKW50,PJ
Dienstleistungen,2004,144.67044938435077,ZERO-A,KKW50,PJ
Dienstleistungen,2005,149.15056781291256,ZERO-A,KKW50,PJ
Dienstleistungen,2006,146.0308526848648,ZERO-A,KKW50,PJ
Dienstleistungen,2007,137.7635474534913,ZERO-A,KKW50,PJ
Dienstleistungen,2008,144.83126026573828,ZERO-A,KKW50,PJ
Dienstleistungen,2009,142.92211454405313,ZERO-A,KKW50,PJ
Dienstleistungen,2010,152.16108970994887,ZERO-A,KKW50,PJ
Dienstleistungen,2011,135.71988768920454,ZERO-A,KKW50,PJ
Dienstleistungen,2012,143.60906232476023,ZERO-A,KKW50,PJ
Dienstleistungen,2013,150.12334371668524,ZERO-A,KKW50,PJ
Dienstleistungen,2014,130.98753529352817,ZERO-A,KKW50,PJ
Dienstleistungen,2015,138.27837493696802,ZERO-A,KKW50,PJ
Dienstleistungen,2016,142.08861447607586,ZERO-A,KKW50,PJ
Dienstleistungen,2017,140.01640051271815,ZERO-A,KKW50,PJ
Dienstleistungen,2018,133.83944293141866,ZERO-A,KKW50,PJ
Dienstleistungen,2019,134.39511812580315,ZERO-A,KKW50,PJ
Dienstleistungen,2020,134.4444812889497,ZERO-A,KKW50,PJ
Dienstleistungen,2021,131.85658147616635,ZERO-A,KKW50,PJ
Dienstleistungen,2022,129.19500639127284,ZERO-A,KKW50,PJ
Dienstleistungen,2023,126.64598058139262,ZERO-A,KKW50,PJ
Dienstleistungen,2024,124.16214369078948,ZERO-A,KKW50,PJ
Dienstleistungen,2025,121.8703900246894,ZERO-A,KKW50,PJ
Dienstleistungen,2026,119.64008703313236,ZERO-A,KKW50,PJ
Dienstleistungen,2027,117.53227629315889,ZERO-A,KKW50,PJ
Dienstleistungen,2028,115.20451645803304,ZERO-A,KKW50,PJ
Dienstleistungen,2029,113.24973903120683,ZERO-A,KKW50,PJ
Dienstleistungen,2030,111.43429081363284,ZERO-A,KKW50,PJ
Dienstleistungen,2031,109.77727801747237,ZERO-A,KKW50,PJ
Dienstleistungen,2032,107.882404347121,ZERO-A,KKW50,PJ
Dienstleistungen,2033,106.29488206661941,ZERO-A,KKW50,PJ
Dienstleistungen,2034,104.59331702163743,ZERO-A,KKW50,PJ
Dienstleistungen,2035,103.13350678791618,ZERO-A,KKW50,PJ
Dienstleistungen,2036,101.22491933623941,ZERO-A,KKW50,PJ
Dienstleistungen,2037,99.56184593143983,ZERO-A,KKW50,PJ
Dienstleistungen,2038,97.83417320529637,ZERO-A,KKW50,PJ
Dienstleistungen,2039,96.45085233230111,ZERO-A,KKW50,PJ
Dienstleistungen,2040,94.89191626410363,ZERO-A,KKW50,PJ
Dienstleistungen,2041,93.44466460312506,ZERO-A,KKW50,PJ
Dienstleistungen,2042,92.19251222807242,ZERO-A,KKW50,PJ
Dienstleistungen,2043,91.10199117238395,ZERO-A,KKW50,PJ
Dienstleistungen,2044,89.98444200695722,ZERO-A,KKW50,PJ
Dienstleistungen,2045,88.83823256796343,ZERO-A,KKW50,PJ
Dienstleistungen,2046,87.70943063720388,ZERO-A,KKW50,PJ
Dienstleistungen,2047,86.64937440046327,ZERO-A,KKW50,PJ
Dienstleistungen,2048,85.47964169430252,ZERO-A,KKW50,PJ
Dienstleistungen,2049,84.67122813032647,ZERO-A,KKW50,PJ
Dienstleistungen,2050,83.9787274143639,ZERO-A,KKW50,PJ
Dienstleistungen,2051,83.26417188521924,ZERO-A,KKW50,PJ
Dienstleistungen,2052,82.51575406397039,ZERO-A,KKW50,PJ
Dienstleistungen,2053,81.99531102664888,ZERO-A,KKW50,PJ
Dienstleistungen,2054,81.45450526623769,ZERO-A,KKW50,PJ
Dienstleistungen,2055,80.90743373606422,ZERO-A,KKW50,PJ
Dienstleistungen,2056,80.43654284148094,ZERO-A,KKW50,PJ
Dienstleistungen,2057,79.93408445305712,ZERO-A,KKW50,PJ
Dienstleistungen,2058,79.46363116132012,ZERO-A,KKW50,PJ
Dienstleistungen,2059,79.10143240171953,ZERO-A,KKW50,PJ
Dienstleistungen,2060,78.70291080362489,ZERO-A,KKW50,PJ
Industrie,2000,160.77192173577717,ZERO-A,KKW50,PJ
Industrie,2001,166.24900570911868,ZERO-A,KKW50,PJ
Industrie,2002,158.8314826507968,ZERO-A,KKW50,PJ
Industrie,2003,162.56145611465615,ZERO-A,KKW50,PJ
Industrie,2004,164.9991532306073,ZERO-A,KKW50,PJ
Industrie,2005,166.89227235349875,ZERO-A,KKW50,PJ
Industrie,2006,170.48805827799652,ZERO-A,KKW50,PJ
Industrie,2007,168.52184716491587,ZERO-A,KKW50,PJ
Industrie,2008,171.2521056833669,ZERO-A,KKW50,PJ
Industrie,2009,161.15671047772383,ZERO-A,KKW50,PJ
Industrie,2010,168.59998266552668,ZERO-A,KKW50,PJ
Industrie,2011,162.2653408104784,ZERO-A,KKW50,PJ
Industrie,2012,163.89440637927137,ZERO-A,KKW50,PJ
Industrie,2013,164.83133976593922,ZERO-A,KKW50,PJ
Industrie,2014,157.34641296160052,ZERO-A,KKW50,PJ
Industrie,2015,154.82390348179064,ZERO-A,KKW50,PJ
Industrie,2016,155.17967287610827,ZERO-A,KKW50,PJ
Industrie,2017,156.09331001326942,ZERO-A,KKW50,PJ
Industrie,2018,150.7202090333533,ZERO-A,KKW50,PJ
Industrie,2019,150.32405977132692,ZERO-A,KKW50,PJ
Industrie,2020,150.02463738856613,ZERO-A,KKW50,PJ
Industrie,2021,147.95322863949022,ZERO-A,KKW50,PJ
Industrie,2022,145.95994004329933,ZERO-A,KKW50,PJ
Industrie,2023,144.04683157712705,ZERO-A,KKW50,PJ
Industrie,2024,142.20177306769742,ZERO-A,KKW50,PJ
Industrie,2025,140.41574819084744,ZERO-A,KKW50,PJ
Industrie,2026,138.5741557410759,ZERO-A,KKW50,PJ
Industrie,2027,136.77340066501773,ZERO-A,KKW50,PJ
Industrie,2028,135.01552508801424,ZERO-A,KKW50,PJ
Industrie,2029,133.30791507786986,ZERO-A,KKW50,PJ
Industrie,2030,131.6610383145067,ZERO-A,KKW50,PJ
Industrie,2031,130.04165991132723,ZERO-A,KKW50,PJ
Industrie,2032,128.4717088111391,ZERO-A,KKW50,PJ
Industrie,2033,126.9464787819798,ZERO-A,KKW50,PJ
Industrie,2034,125.46698871514144,ZERO-A,KKW50,PJ
Industrie,2035,124.0319615381857,ZERO-A,KKW50,PJ
Industrie,2036,122.51917184544668,ZERO-A,KKW50,PJ
Industrie,2037,121.04691463267629,ZERO-A,KKW50,PJ
Industrie,2038,119.6080945610944,ZERO-A,KKW50,PJ
Industrie,2039,118.35094721633142,ZERO-A,KKW50,PJ
Industrie,2040,116.96483339297218,ZERO-A,KKW50,PJ
Industrie,2041,115.52746536723654,ZERO-A,KKW50,PJ
Industrie,2042,114.26974350858649,ZERO-A,KKW50,PJ
Industrie,2043,112.92325592240265,ZERO-A,KKW50,PJ
Industrie,2044,111.91353798259685,ZERO-A,KKW50,PJ
Industrie,2045,110.79424335421157,ZERO-A,KKW50,PJ
Industrie,2046,109.52858931981913,ZERO-A,KKW50,PJ
Industrie,2047,108.22070894171434,ZERO-A,KKW50,PJ
Industrie,2048,107.13221427622543,ZERO-A,KKW50,PJ
Industrie,2049,106.10767340604389,ZERO-A,KKW50,PJ
Industrie,2050,104.89931250695581,ZERO-A,KKW50,PJ
Industrie,2051,103.68467641945303,ZERO-A,KKW50,PJ
Industrie,2052,102.50588068525697,ZERO-A,KKW50,PJ
Industrie,2053,101.36018563347628,ZERO-A,KKW50,PJ
Industrie,2054,100.24584310965027,ZERO-A,KKW50,PJ
Industrie,2055,99.15978074831386,ZERO-A,KKW50,PJ
Industrie,2056,98.11177374787903,ZERO-A,KKW50,PJ
Industrie,2057,97.08517461207512,ZERO-A,KKW50,PJ
Industrie,2058,96.07815776104114,ZERO-A,KKW50,PJ
Industrie,2059,95.08842695497471,ZERO-A,KKW50,PJ
Industrie,2060,94.11365248714023,ZERO-A,KKW50,PJ
Verkehr,2000,239.4126084352745,ZERO-A,KKW50,PJ
Verkehr,2001,235.79466454512362,ZERO-A,KKW50,PJ
Verkehr,2002,235.45041732931804,ZERO-A,KKW50,PJ
Verkehr,2003,238.52577759580856,ZERO-A,KKW50,PJ
Verkehr,2004,240.0784174203987,ZERO-A,KKW50,PJ
Verkehr,2005,241.79722271401332,ZERO-A,KKW50,PJ
Verkehr,2006,244.27734261852189,ZERO-A,KKW50,PJ
Verkehr,2007,248.75314724961098,ZERO-A,KKW50,PJ
Verkehr,2008,254.43424288772755,ZERO-A,KKW50,PJ
Verkehr,2009,250.88726026481493,ZERO-A,KKW50,PJ
Verkehr,2010,250.0107471778765,ZERO-A,KKW50,PJ
Verkehr,2011,247.242609101952,ZERO-A,KKW50,PJ
Verkehr,2012,249.06469845609877,ZERO-A,KKW50,PJ
Verkehr,2013,247.93957427073116,ZERO-A,KKW50,PJ
Verkehr,2014,246.42776288623622,ZERO-A,KKW50,PJ
Verkehr,2015,237.8463270359074,ZERO-A,KKW50,PJ
Verkehr,2016,237.08659844532082,ZERO-A,KKW50,PJ
Verkehr,2017,235.57808857861406,ZERO-A,KKW50,PJ
Verkehr,2018,237.29030827270506,ZERO-A,KKW50,PJ
Verkehr,2019,236.69691475628326,ZERO-A,KKW50,PJ
Verkehr,2020,230.6725222826377,ZERO-A,KKW50,PJ
Verkehr,2021,229.0077244115733,ZERO-A,KKW50,PJ
Verkehr,2022,226.84778976384837,ZERO-A,KKW50,PJ
Verkehr,2023,224.31066489044855,ZERO-A,KKW50,PJ
Verkehr,2024,221.43626839924326,ZERO-A,KKW50,PJ
Verkehr,2025,218.24153958870764,ZERO-A,KKW50,PJ
Verkehr,2026,215.13004064610925,ZERO-A,KKW50,PJ
Verkehr,2027,211.24382602345094,ZERO-A,KKW50,PJ
Verkehr,2028,207.15397159718933,ZERO-A,KKW50,PJ
Verkehr,2029,202.90569365914678,ZERO-A,KKW50,PJ
Verkehr,2030,198.59917179052377,ZERO-A,KKW50,PJ
Verkehr,2031,194.1812083958333,ZERO-A,KKW50,PJ
Verkehr,2032,189.78842270112762,ZERO-A,KKW50,PJ
Verkehr,2033,185.42960171933228,ZERO-A,KKW50,PJ
Verkehr,2034,181.12119920935805,ZERO-A,KKW50,PJ
Verkehr,2035,176.88225474403256,ZERO-A,KKW50,PJ
Verkehr,2036,172.7385193702484,ZERO-A,KKW50,PJ
Verkehr,2037,168.32270690563487,ZERO-A,KKW50,PJ
Verkehr,2038,164.03433959475356,ZERO-A,KKW50,PJ
Verkehr,2039,159.91925196704668,ZERO-A,KKW50,PJ
Verkehr,2040,155.8882351624066,ZERO-A,KKW50,PJ
Verkehr,2041,152.20107195846157,ZERO-A,KKW50,PJ
Verkehr,2042,148.73283022316497,ZERO-A,KKW50,PJ
Verkehr,2043,145.46649686846445,ZERO-A,KKW50,PJ
Verkehr,2044,142.40206240538777,ZERO-A,KKW50,PJ
Verkehr,2045,139.5255130834452,ZERO-A,KKW50,PJ
Verkehr,2046,136.95021766520907,ZERO-A,KKW50,PJ
Verkehr,2047,134.49818118024032,ZERO-A,KKW50,PJ
Verkehr,2048,132.23455085936007,ZERO-A,KKW50,PJ
Verkehr,2049,130.10699795722047,ZERO-A,KKW50,PJ
Verkehr,2050,128.11415336984282,ZERO-A,KKW50,PJ
Verkehr,2051,126.3238273838087,ZERO-A,KKW50,PJ
Verkehr,2052,124.68165565865013,ZERO-A,KKW50,PJ
Verkehr,2053,123.17920380029022,ZERO-A,KKW50,PJ
Verkehr,2054,121.80470751286789,ZERO-A,KKW50,PJ
Verkehr,2055,120.55305957050533,ZERO-A,KKW50,PJ
Verkehr,2056,119.55614976340351,ZERO-A,KKW50,PJ
Verkehr,2057,118.66180069102707,ZERO-A,KKW50,PJ
Verkehr,2058,117.85501575368377,ZERO-A,KKW50,PJ
Verkehr,2059,117.12746797912133,ZERO-A,KKW50,PJ
Verkehr,2060,116.47382473383841,ZERO-A,KKW50,PJ
Landwirtschaft,2000,9.19124229533412,ZERO-A,KKW50,PJ
Landwirtschaft,2001,16.134557625876734,ZERO-A,KKW50,PJ
Landwirtschaft,2002,11.59476977974721,ZERO-A,KKW50,PJ
Landwirtschaft,2003,12.858325895652964,ZERO-A,KKW50,PJ
Landwirtschaft,2004,13.25255229638261,ZERO-A,KKW50,PJ
Landwirtschaft,2005,11.460427058522086,ZERO-A,KKW50,PJ
Landwirtschaft,2006,9.855278917404267,ZERO-A,KKW50,PJ
Landwirtschaft,2007,9.423884162560777,ZERO-A,KKW50,PJ
Landwirtschaft,2008,9.36204779193767,ZERO-A,KKW50,PJ
Landwirtschaft,2009,9.251621636503424,ZERO-A,KKW50,PJ
Landwirtschaft,2010,8.891224921946012,ZERO-A,KKW50,PJ
Landwirtschaft,2011,9.362981717440992,ZERO-A,KKW50,PJ
Landwirtschaft,2012,9.280301002737227,ZERO-A,KKW50,PJ
Landwirtschaft,2013,9.055383283705343,ZERO-A,KKW50,PJ
Landwirtschaft,2014,7.426396158098356,ZERO-A,KKW50,PJ
Landwirtschaft,2015,7.840555879696506,ZERO-A,KKW50,PJ
Landwirtschaft,2016,8.192311909254212,ZERO-A,KKW50,PJ
Landwirtschaft,2017,9.608055950865362,ZERO-A,KKW50,PJ
Landwirtschaft,2018,8.772552258338346,ZERO-A,KKW50,PJ
Landwirtschaft,2019,8.324016277307324,ZERO-A,KKW50,PJ
Landwirtschaft,2020,9.318143756083328,ZERO-A,KKW50,PJ
Landwirtschaft,2021,9.320928019436476,ZERO-A,KKW50,PJ
Landwirtschaft,2022,9.343539690634096,ZERO-A,KKW50,PJ
Landwirtschaft,2023,9.337185562406237,ZERO-A,KKW50,PJ
Landwirtschaft,2024,9.332434859644632,ZERO-A,KKW50,PJ
Landwirtschaft,2025,9.327362268682323,ZERO-A,KKW50,PJ
Landwirtschaft,2026,9.27899392486116,ZERO-A,KKW50,PJ
Landwirtschaft,2027,9.30434584218583,ZERO-A,KKW50,PJ
Landwirtschaft,2028,9.265152859241407,ZERO-A,KKW50,PJ
Landwirtschaft,2029,9.219123857052551,ZERO-A,KKW50,PJ
Landwirtschaft,2030,9.159446485355295,ZERO-A,KKW50,PJ
Landwirtschaft,2031,9.052127972143968,ZERO-A,KKW50,PJ
Landwirtschaft,2032,9.009099001890236,ZERO-A,KKW50,PJ
Landwirtschaft,2033,8.963127000422132,ZERO-A,KKW50,PJ
Landwirtschaft,2034,8.899887192848636,ZERO-A,KKW50,PJ
Landwirtschaft,2035,8.844818967529127,ZERO-A,KKW50,PJ
Landwirtschaft,2036,8.80370563370174,ZERO-A,KKW50,PJ
Landwirtschaft,2037,8.767074447994274,ZERO-A,KKW50,PJ
Landwirtschaft,2038,8.715932842707803,ZERO-A,KKW50,PJ
Landwirtschaft,2039,8.682352253579111,ZERO-A,KKW50,PJ
Landwirtschaft,2040,8.641567759554968,ZERO-A,KKW50,PJ
Landwirtschaft,2041,8.594936395112725,ZERO-A,KKW50,PJ
Landwirtschaft,2042,8.539789112412997,ZERO-A,KKW50,PJ
Landwirtschaft,2043,8.49595610133708,ZERO-A,KKW50,PJ
Landwirtschaft,2044,8.476284016512608,ZERO-A,KKW50,PJ
Landwirtschaft,2045,8.453897463919867,ZERO-A,KKW50,PJ
Landwirtschaft,2046,8.411676808571745,ZERO-A,KKW50,PJ
Landwirtschaft,2047,8.361000674278637,ZERO-A,KKW50,PJ
Landwirtschaft,2048,8.306683448279124,ZERO-A,KKW50,PJ
Landwirtschaft,2049,8.270194418735112,ZERO-A,KKW50,PJ
Landwirtschaft,2050,8.213117926074807,ZERO-A,KKW50,PJ
Landwirtschaft,2051,8.164232110325997,ZERO-A,KKW50,PJ
Landwirtschaft,2052,8.098996027726201,ZERO-A,KKW50,PJ
Landwirtschaft,2053,8.051238631803427,ZERO-A,KKW50,PJ
Landwirtschaft,2054,7.9963837093517744,ZERO-A,KKW50,PJ
Landwirtschaft,2055,7.92607069536548,ZERO-A,KKW50,PJ
Landwirtschaft,2056,7.874530444848094,ZERO-A,KKW50,PJ
Landwirtschaft,2057,7.8123396877277465,ZERO-A,KKW50,PJ
Landwirtschaft,2058,7.761435674432044,ZERO-A,KKW50,PJ
Landwirtschaft,2059,7.706713984584101,ZERO-A,KKW50,PJ
Landwirtschaft,2060,7.655596974549735,ZERO-A,KKW50,PJ
Summe (Inland),2000,783.2961909845571,ZERO-A,KKW50,PJ
Summe (Inland),2001,809.7519074002045,ZERO-A,KKW50,PJ
Summe (Inland),2002,786.8625205737757,ZERO-A,KKW50,PJ
Summe (Inland),2003,812.6449340795397,ZERO-A,KKW50,PJ
Summe (Inland),2004,818.4979246173284,ZERO-A,KKW50,PJ
Summe (Inland),2005,830.4075984948911,ZERO-A,KKW50,PJ
Summe (Inland),2006,825.4334490999933,ZERO-A,KKW50,PJ
Summe (Inland),2007,798.6470675498848,ZERO-A,KKW50,PJ
Summe (Inland),2008,828.5144911615238,ZERO-A,KKW50,PJ
Summe (Inland),2009,810.6000831248598,ZERO-A,KKW50,PJ
Summe (Inland),2010,845.4451585627814,ZERO-A,KKW50,PJ
Summe (Inland),2011,780.8491632003227,ZERO-A,KKW50,PJ
Summe (Inland),2012,810.5528752505701,ZERO-A,KKW50,PJ
Summe (Inland),2013,831.6117522557649,ZERO-A,KKW50,PJ
Summe (Inland),2014,761.4715817224154,ZERO-A,KKW50,PJ
Summe (Inland),2015,771.93081768138,ZERO-A,KKW50,PJ
Summe (Inland),2016,784.054705287107,ZERO-A,KKW50,PJ
Summe (Inland),2017,778.070238018483,ZERO-A,KKW50,PJ
Summe (Inland),2018,754.6824696988006,ZERO-A,KKW50,PJ
Summe (Inland),2019,756.6146576802677,ZERO-A,KKW50,PJ
Summe (Inland),2020,760.319650886672,ZERO-A,KKW50,PJ
Summe (Inland),2021,752.5236057153274,ZERO-A,KKW50,PJ
Summe (Inland),2022,744.3813028119164,ZERO-A,KKW50,PJ
Summe (Inland),2023,736.0138516828803,ZERO-A,KKW50,PJ
Summe (Inland),2024,727.4920790975463,ZERO-A,KKW50,PJ
Summe (Inland),2025,718.8146499283024,ZERO-A,KKW50,PJ
Summe (Inland),2026,710.1426231582129,ZERO-A,KKW50,PJ
Summe (Inland),2027,700.8867250712597,ZERO-A,KKW50,PJ
Summe (Inland),2028,691.2329675562632,ZERO-A,KKW50,PJ
Summe (Inland),2029,681.7757177927575,ZERO-A,KKW50,PJ
Summe (Inland),2030,672.4208337025913,ZERO-A,KKW50,PJ
Summe (Inland),2031,663.2112153199952,ZERO-A,KKW50,PJ
Summe (Inland),2032,653.8500229944899,ZERO-A,KKW50,PJ
Summe (Inland),2033,644.7956986517316,ZERO-A,KKW50,PJ
Summe (Inland),2034,635.6716443197765,ZERO-A,KKW50,PJ
Summe (Inland),2035,626.8309944543231,ZERO-A,KKW50,PJ
Summe (Inland),2036,617.6960493646415,ZERO-A,KKW50,PJ
Summe (Inland),2037,608.4942320341027,ZERO-A,KKW50,PJ
Summe (Inland),2038,599.314907299333,ZERO-A,KKW50,PJ
Summe (Inland),2039,590.8571665558632,ZERO-A,KKW50,PJ
Summe (Inland),2040,582.1431282248942,ZERO-A,KKW50,PJ
Summe (Inland),2041,574.1478620655629,ZERO-A,KKW50,PJ
Summe (Inland),2042,566.7653344110561,ZERO-A,KKW50,PJ
Summe (Inland),2043,559.5942420179643,ZERO-A,KKW50,PJ
Summe (Inland),2044,552.9954514735841,ZERO-A,KKW50,PJ
Summe (Inland),2045,546.4909401971541,ZERO-A,KKW50,PJ
Summe (Inland),2046,540.2072713891118,ZERO-A,KKW50,PJ
Summe (Inland),2047,534.132488119027,ZERO-A,KKW50,PJ
Summe (Inland),2048,528.4393605264179,ZERO-A,KKW50,PJ
Summe (Inland),2049,523.3590491416676,ZERO-A,KKW50,PJ
Summe (Inland),2050,518.3832516662395,ZERO-A,KKW50,PJ
Summe (Inland),2051,513.7446604541574,ZERO-A,KKW50,PJ
Summe (Inland),2052,509.24405214575825,ZERO-A,KKW50,PJ
Summe (Inland),2053,505.18483560510964,ZERO-A,KKW50,PJ
Summe (Inland),2054,501.29729671153837,ZERO-A,KKW50,PJ
Summe (Inland),2055,497.4636232139879,ZERO-A,KKW50,PJ
Summe (Inland),2056,494.08420388293337,ZERO-A,KKW50,PJ
Summe (Inland),2057,490.82860334316445,ZERO-A,KKW50,PJ
Summe (Inland),2058,487.7370882869179,ZERO-A,KKW50,PJ
Summe (Inland),2059,484.84680573681,ZERO-A,KKW50,PJ
Summe (Inland),2060,481.8847052352189,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2000,63.86380901544269,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2001,60.21809259979545,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2002,55.70747942622445,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2003,50.0950659204603,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2004,47.2820753826716,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2005,47.86240150510903,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2006,50.32655090000674,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2007,53.85293245011525,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2008,57.735508838476186,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2009,55.49991687514026,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2010,58.42484143721866,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2011,62.36083679967729,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2012,63.93712474942997,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2013,64.72824774423513,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2014,65.24841827758459,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2015,67.42918231862008,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2016,70.74529471289301,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2017,72.5097619815169,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2018,76.73753030119941,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2019,77.59434228678256,ZERO-A,KKW50,PJ
