fuel,year,value,scenario,variant,unit
Biomethan,2049,13.776841290723441,WWB,KKW50,PJ
Biomethan,2050,14.529024676913037,WWB,KKW50,PJ
Biomethan,2051,14.579703025187795,WWB,KKW50,PJ
Biomethan,2052,14.498385370451688,WWB,KKW50,PJ
Biomethan,2053,14.534843261364516,WWB,KKW50,PJ
Biomethan,2054,14.422976382294175,WWB,KKW50,PJ
Biomethan,2055,14.396621426556939,WWB,KKW50,PJ
Biomethan,2056,14.259828168742557,WWB,KKW50,PJ
Biomethan,2057,14.168704109242872,WWB,KKW50,PJ
Biomethan,2058,14.180216003853277,WWB,KKW50,PJ
Biomethan,2059,14.187075880802338,WWB,KKW50,PJ
Biomethan,2060,14.1144824021746,WWB,KKW50,PJ
PtG,2000,0.0,WWB,KKW50,PJ
PtG,2001,0.0,WWB,KKW50,PJ
PtG,2002,0.0,WWB,KKW50,PJ
PtG,2003,0.0,WWB,KKW50,PJ
PtG,2004,0.0,WWB,KKW50,PJ
PtG,2005,0.0,WWB,KKW50,PJ
PtG,2006,0.0,WWB,KKW50,PJ
PtG,2007,0.0,WWB,KKW50,PJ
PtG,2008,0.0,WWB,KKW50,PJ
PtG,2009,0.0,WWB,KKW50,PJ
PtG,2010,0.0,WWB,KKW50,PJ
PtG,2011,0.0,WWB,KKW50,PJ
PtG,2012,0.0,WWB,KKW50,PJ
PtG,2013,0.0,WWB,KKW50,PJ
PtG,2014,0.0,WWB,KKW50,PJ
PtG,2015,0.0,WWB,KKW50,PJ
PtG,2016,0.0,WWB,KKW50,PJ
PtG,2017,0.0,WWB,KKW50,PJ
PtG,2018,0.0,WWB,KKW50,PJ
PtG,2019,0.0,WWB,KKW50,PJ
PtG,2020,0.0,WWB,KKW50,PJ
PtG,2021,0.0,WWB,KKW50,PJ
PtG,2022,0.0,WWB,KKW50,PJ
PtG,2023,0.0,WWB,KKW50,PJ
PtG,2024,0.0,WWB,KKW50,PJ
PtG,2025,0.0,WWB,KKW50,PJ
PtG,2026,0.0,WWB,KKW50,PJ
PtG,2027,0.0,WWB,KKW50,PJ
PtG,2028,0.0,WWB,KKW50,PJ
PtG,2029,0.0,WWB,KKW50,PJ
PtG,2030,0.0,WWB,KKW50,PJ
PtG,2031,0.0,WWB,KKW50,PJ
PtG,2032,0.0,WWB,KKW50,PJ
PtG,2033,0.0,WWB,KKW50,PJ
PtG,2034,0.0,WWB,KKW50,PJ
PtG,2035,0.0,WWB,KKW50,PJ
PtG,2036,0.0,WWB,KKW50,PJ
PtG,2037,0.0,WWB,KKW50,PJ
PtG,2038,0.0,WWB,KKW50,PJ
PtG,2039,0.0,WWB,KKW50,PJ
PtG,2040,0.0,WWB,KKW50,PJ
PtG,2041,0.0,WWB,KKW50,PJ
PtG,2042,0.0,WWB,KKW50,PJ
PtG,2043,0.0,WWB,KKW50,PJ
PtG,2044,0.0,WWB,KKW50,PJ
PtG,2045,0.0,WWB,KKW50,PJ
PtG,2046,0.0,WWB,KKW50,PJ
PtG,2047,0.0,WWB,KKW50,PJ
PtG,2048,0.0,WWB,KKW50,PJ
PtG,2049,0.0,WWB,KKW50,PJ
PtG,2050,0.0,WWB,KKW50,PJ
PtG,2051,0.0,WWB,KKW50,PJ
PtG,2052,0.0,WWB,KKW50,PJ
PtG,2053,0.0,WWB,KKW50,PJ
PtG,2054,0.0,WWB,KKW50,PJ
PtG,2055,0.0,WWB,KKW50,PJ
PtG,2056,0.0,WWB,KKW50,PJ
PtG,2057,0.0,WWB,KKW50,PJ
PtG,2058,0.0,WWB,KKW50,PJ
PtG,2059,0.0,WWB,KKW50,PJ
PtG,2060,0.0,WWB,KKW50,PJ
Summe,2000,101.26,WWB,KKW50,PJ
Summe,2001,105.45999999999997,WWB,KKW50,PJ
Summe,2002,103.52,WWB,KKW50,PJ
Summe,2003,109.48,WWB,KKW50,PJ
Summe,2004,112.98999999999998,WWB,KKW50,PJ
Summe,2005,116.04000000000002,WWB,KKW50,PJ
Summe,2006,112.84999999999998,WWB,KKW50,PJ
Summe,2007,109.89000000000001,WWB,KKW50,PJ
Summe,2008,117.18,WWB,KKW50,PJ
Summe,2009,112.48999999999998,WWB,KKW50,PJ
Summe,2010,125.74000000000002,WWB,KKW50,PJ
Summe,2011,111.61000000000004,WWB,KKW50,PJ
Summe,2012,122.40999999999997,WWB,KKW50,PJ
Summe,2013,129.06999999999996,WWB,KKW50,PJ
Summe,2014,112.04999999999997,WWB,KKW50,PJ
Summe,2015,119.85,WWB,KKW50,PJ
Summe,2016,126.03999999999999,WWB,KKW50,PJ
Summe,2017,126.7986940783904,WWB,KKW50,PJ
Summe,2018,117.49399843589684,WWB,KKW50,PJ
Summe,2019,122.27323121861829,WWB,KKW50,PJ
Summe,2020,130.8723354118276,WWB,KKW50,PJ
Summe,2021,131.74025121364156,WWB,KKW50,PJ
Summe,2022,133.18717674537197,WWB,KKW50,PJ
Summe,2023,133.51596423882626,WWB,KKW50,PJ
Summe,2024,134.22426300064444,WWB,KKW50,PJ
Summe,2025,134.2025494098626,WWB,KKW50,PJ
Summe,2026,133.87809483156656,WWB,KKW50,PJ
Summe,2027,133.60421011847762,WWB,KKW50,PJ
Summe,2028,133.33879932331953,WWB,KKW50,PJ
Summe,2029,133.49775105966438,WWB,KKW50,PJ
Summe,2030,132.65338993848374,WWB,KKW50,PJ
Summe,2031,132.10722473190654,WWB,KKW50,PJ
Summe,2032,131.32139900442226,WWB,KKW50,PJ
Summe,2033,132.23345448374258,WWB,KKW50,PJ
Summe,2034,132.5090134133297,WWB,KKW50,PJ
Summe,2035,131.86282165676454,WWB,KKW50,PJ
Summe,2036,131.90018196773104,WWB,KKW50,PJ
Summe,2037,133.31670135383663,WWB,KKW50,PJ
Summe,2038,132.018703339184,WWB,KKW50,PJ
Summe,2039,131.93951226663188,WWB,KKW50,PJ
Summe,2040,131.86453047648837,WWB,KKW50,PJ
Summe,2041,131.03475827152525,WWB,KKW50,PJ
Summe,2042,130.51846679307778,WWB,KKW50,PJ
Summe,2043,130.18634648096108,WWB,KKW50,PJ
Summe,2044,130.402622070419,WWB,KKW50,PJ
Summe,2045,129.9888936193329,WWB,KKW50,PJ
Summe,2046,128.895152959502,WWB,KKW50,PJ
Summe,2047,128.5659632088698,WWB,KKW50,PJ
Summe,2048,127.32230948966811,WWB,KKW50,PJ
Summe,2049,126.40357473845046,WWB,KKW50,PJ
Summe,2050,127.66327157281202,WWB,KKW50,PJ
Summe,2051,127.44611242102361,WWB,KKW50,PJ
Summe,2052,126.66050537031705,WWB,KKW50,PJ
Summe,2053,126.21605256777961,WWB,KKW50,PJ
Summe,2054,125.49069665746526,WWB,KKW50,PJ
Summe,2055,124.79667090345049,WWB,KKW50,PJ
Summe,2056,124.15348646730263,WWB,KKW50,PJ
Summe,2057,123.47967887931453,WWB,KKW50,PJ
Summe,2058,122.86936561072693,WWB,KKW50,PJ
Summe,2059,122.49380279729549,WWB,KKW50,PJ
Summe,2060,121.85412658424428,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2000,2.4583800962100515,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2001,2.5275262658522992,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2002,2.4413708613219196,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2003,2.4313855296501936,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2004,2.3597173509577436,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2005,2.3474968087564396,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2006,2.4306634073157425,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2007,2.5780061946100847,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2008,2.717726059212838,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2009,2.836203054506246,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2010,3.1086822458411123,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2011,3.418406433132371,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2012,3.730045806086034,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2013,4.002975357542995,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2014,4.332972635890731,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2015,4.57519507764539,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2016,4.882641664543575,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2017,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2018,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2019,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2020,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2021,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2022,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2023,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2024,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2025,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2026,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2027,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2028,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2029,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2030,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2031,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2032,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2033,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2034,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2035,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2036,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2037,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2038,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2039,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2040,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2041,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2042,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2043,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2044,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2045,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2046,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2047,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2048,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2049,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2050,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2051,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2052,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2053,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2054,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2055,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2056,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2057,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2058,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2059,4.949,WWB,KKW50,PJ
Rohbiogas (nicht eingespiesen),2060,4.949,WWB,KKW50,PJ
