fuel,year,value,scenario,variant,unit
PtKerosin,2012,0.0,ZERO-C,KKW50,PJ
PtKerosin,2013,0.0,ZERO-C,KKW50,PJ
PtKerosin,2014,0.0,ZERO-C,KKW50,PJ
PtKerosin,2015,0.0,ZERO-C,KKW50,PJ
PtKerosin,2016,0.0,ZERO-C,KKW50,PJ
PtKerosin,2017,0.0,ZERO-C,KKW50,PJ
PtKerosin,2018,0.0,ZERO-C,KKW50,PJ
PtKerosin,2019,0.0,ZERO-C,KKW50,PJ
PtKerosin,2020,0.0,ZERO-C,KKW50,PJ
PtKerosin,2021,0.0,ZERO-C,KKW50,PJ
PtKerosin,2022,0.0,ZERO-C,KKW50,PJ
PtKerosin,2023,0.0,ZERO-C,KKW50,PJ
PtKerosin,2024,0.0,ZERO-C,KKW50,PJ
PtKerosin,2025,0.0,ZERO-C,KKW50,PJ
PtKerosin,2026,0.0,ZERO-C,KKW50,PJ
PtKerosin,2027,0.0,ZERO-C,KKW50,PJ
PtKerosin,2028,0.0,ZERO-C,KKW50,PJ
PtKerosin,2029,0.0,ZERO-C,KKW50,PJ
PtKerosin,2030,0.0,ZERO-C,KKW50,PJ
PtKerosin,2031,0.0,ZERO-C,KKW50,PJ
PtKerosin,2032,0.0,ZERO-C,KKW50,PJ
PtKerosin,2033,0.0,ZERO-C,KKW50,PJ
PtKerosin,2034,0.0,ZERO-C,KKW50,PJ
PtKerosin,2035,0.0,ZERO-C,KKW50,PJ
PtKerosin,2036,0.0,ZERO-C,KKW50,PJ
PtKerosin,2037,0.0,ZERO-C,KKW50,PJ
PtKerosin,2038,0.0,ZERO-C,KKW50,PJ
PtKerosin,2039,0.0,ZERO-C,KKW50,PJ
PtKerosin,2040,0.0,ZERO-C,KKW50,PJ
PtKerosin,2041,0.0,ZERO-C,KKW50,PJ
PtKerosin,2042,0.0,ZERO-C,KKW50,PJ
PtKerosin,2043,0.0,ZERO-C,KKW50,PJ
PtKerosin,2044,0.0,ZERO-C,KKW50,PJ
PtKerosin,2045,0.0,ZERO-C,KKW50,PJ
PtKerosin,2046,12.627317698620146,ZERO-C,KKW50,PJ
PtKerosin,2047,24.938725130654195,ZERO-C,KKW50,PJ
PtKerosin,2048,36.80064903932185,ZERO-C,KKW50,PJ
PtKerosin,2049,48.21308942462318,ZERO-C,KKW50,PJ
PtKerosin,2050,59.17604628655809,ZERO-C,KKW50,PJ
PtKerosin,2051,58.123412133468946,ZERO-C,KKW50,PJ
PtKerosin,2052,57.070777980379795,ZERO-C,KKW50,PJ
PtKerosin,2053,56.018143827290636,ZERO-C,KKW50,PJ
PtKerosin,2054,54.96550967420149,ZERO-C,KKW50,PJ
PtKerosin,2055,53.91287552111234,ZERO-C,KKW50,PJ
PtKerosin,2056,52.929690703818984,ZERO-C,KKW50,PJ
PtKerosin,2057,51.94650588652567,ZERO-C,KKW50,PJ
PtKerosin,2058,50.96332106923236,ZERO-C,KKW50,PJ
PtKerosin,2059,49.98013625193901,ZERO-C,KKW50,PJ
PtKerosin,2060,48.99695143464567,ZERO-C,KKW50,PJ
Summe,2000,63.86380901544269,ZERO-C,KKW50,PJ
Summe,2001,60.21809259979545,ZERO-C,KKW50,PJ
Summe,2002,55.70747942622445,ZERO-C,KKW50,PJ
Summe,2003,50.0950659204603,ZERO-C,KKW50,PJ
Summe,2004,47.2820753826716,ZERO-C,KKW50,PJ
Summe,2005,47.86240150510903,ZERO-C,KKW50,PJ
Summe,2006,50.32655090000674,ZERO-C,KKW50,PJ
Summe,2007,53.85293245011525,ZERO-C,KKW50,PJ
Summe,2008,57.735508838476186,ZERO-C,KKW50,PJ
Summe,2009,55.49991687514026,ZERO-C,KKW50,PJ
Summe,2010,58.42484143721866,ZERO-C,KKW50,PJ
Summe,2011,62.36083679967729,ZERO-C,KKW50,PJ
Summe,2012,63.93712474942997,ZERO-C,KKW50,PJ
Summe,2013,64.72824774423513,ZERO-C,KKW50,PJ
Summe,2014,65.24841827758459,ZERO-C,KKW50,PJ
Summe,2015,67.42918231862008,ZERO-C,KKW50,PJ
Summe,2016,70.74529471289301,ZERO-C,KKW50,PJ
Summe,2017,72.5097619815169,ZERO-C,KKW50,PJ
Summe,2018,76.73753030119941,ZERO-C,KKW50,PJ
Summe,2019,77.59434228678256,ZERO-C,KKW50,PJ
Summe,2020,75.53223600881857,ZERO-C,KKW50,PJ
Summe,2021,76.40999974136152,ZERO-C,KKW50,PJ
Summe,2022,77.28776347390449,ZERO-C,KKW50,PJ
Summe,2023,78.16552720644744,ZERO-C,KKW50,PJ
Summe,2024,79.04329093899041,ZERO-C,KKW50,PJ
Summe,2025,79.92105467153338,ZERO-C,KKW50,PJ
Summe,2026,80.50481848038217,ZERO-C,KKW50,PJ
Summe,2027,81.08858228923094,ZERO-C,KKW50,PJ
Summe,2028,81.67234609807974,ZERO-C,KKW50,PJ
Summe,2029,82.25610990692853,ZERO-C,KKW50,PJ
Summe,2030,82.83987371577732,ZERO-C,KKW50,PJ
Summe,2031,82.06864703082877,ZERO-C,KKW50,PJ
Summe,2032,81.29742034588027,ZERO-C,KKW50,PJ
Summe,2033,80.52619366093174,ZERO-C,KKW50,PJ
Summe,2034,79.75496697598325,ZERO-C,KKW50,PJ
Summe,2035,78.9837402910347,ZERO-C,KKW50,PJ
Summe,2036,77.7690028535428,ZERO-C,KKW50,PJ
Summe,2037,76.55426541605097,ZERO-C,KKW50,PJ
Summe,2038,75.3395279785591,ZERO-C,KKW50,PJ
Summe,2039,74.12479054106721,ZERO-C,KKW50,PJ
Summe,2040,72.91005310357536,ZERO-C,KKW50,PJ
Summe,2041,71.68536816088658,ZERO-C,KKW50,PJ
Summe,2042,70.46068321819787,ZERO-C,KKW50,PJ
Summe,2043,69.23599827550913,ZERO-C,KKW50,PJ
Summe,2044,68.01131333282035,ZERO-C,KKW50,PJ
Summe,2045,66.78662839013164,ZERO-C,KKW50,PJ
Summe,2046,65.63054936912758,ZERO-C,KKW50,PJ
Summe,2047,64.47447034812356,ZERO-C,KKW50,PJ
Summe,2048,63.31839132711949,ZERO-C,KKW50,PJ
Summe,2049,62.162312306115496,ZERO-C,KKW50,PJ
Summe,2050,61.006233285111435,ZERO-C,KKW50,PJ
Summe,2051,59.921043436565924,ZERO-C,KKW50,PJ
Summe,2052,58.835853588020406,ZERO-C,KKW50,PJ
Summe,2053,57.75066373947488,ZERO-C,KKW50,PJ
Summe,2054,56.66547389092938,ZERO-C,KKW50,PJ
Summe,2055,55.58028404238386,ZERO-C,KKW50,PJ
Summe,2056,54.56669144723607,ZERO-C,KKW50,PJ
Summe,2057,53.55309885208832,ZERO-C,KKW50,PJ
Summe,2058,52.53950625694058,ZERO-C,KKW50,PJ
Summe,2059,51.52591366179279,ZERO-C,KKW50,PJ
Summe,2060,50.51232106664502,ZERO-C,KKW50,PJ
Flugpetrol,2000,63.86380901544269,WWB,KKW50,PJ
Flugpetrol,2001,60.26667281520467,WWB,KKW50,PJ
Flugpetrol,2002,55.648760267554465,WWB,KKW50,PJ
Flugpetrol,2003,49.93996179946986,WWB,KKW50,PJ
Flugpetrol,2004,47.08964346570859,WWB,KKW50,PJ
Flugpetrol,2005,47.86240150510902,WWB,KKW50,PJ
Flugpetrol,2006,50.32958051637056,WWB,KKW50,PJ
Flugpetrol,2007,53.80149144192872,WWB,KKW50,PJ
Flugpetrol,2008,58.12540259493026,WWB,KKW50,PJ
Flugpetrol,2009,55.507510281421276,WWB,KKW50,PJ
Flugpetrol,2010,58.42484143721866,WWB,KKW50,PJ
Flugpetrol,2011,62.651484552140836,WWB,KKW50,PJ
Flugpetrol,2012,63.98542787697034,WWB,KKW50,PJ
Flugpetrol,2013,64.803826208106,WWB,KKW50,PJ
Flugpetrol,2014,65.1121019527423,WWB,KKW50,PJ
Flugpetrol,2015,67.4291823186201,WWB,KKW50,PJ
Flugpetrol,2016,70.70889184227515,WWB,KKW50,PJ
Flugpetrol,2017,72.67107402241975,WWB,KKW50,PJ
Flugpetrol,2018,76.8559626040873,WWB,KKW50,PJ
Flugpetrol,2019,77.66434431105003,WWB,KKW50,PJ
Flugpetrol,2020,76.6343900648656,WWB,KKW50,PJ
Flugpetrol,2021,78.63589641082375,WWB,KKW50,PJ
Flugpetrol,2022,80.68967729892309,WWB,KKW50,PJ
Flugpetrol,2023,82.79709801474543,WWB,KKW50,PJ
Flugpetrol,2024,84.95955950185534,WWB,KKW50,PJ
Flugpetrol,2025,87.178499293101,WWB,KKW50,PJ
Flugpetrol,2026,89.45539246623848,WWB,KKW50,PJ
Flugpetrol,2027,91.84016270790704,WWB,KKW50,PJ
Flugpetrol,2028,94.02453523060456,WWB,KKW50,PJ
Flugpetrol,2029,95.82860893968359,WWB,KKW50,PJ
Flugpetrol,2030,97.1503633225366,WWB,KKW50,PJ
Flugpetrol,2031,97.7727826447323,WWB,KKW50,PJ
Flugpetrol,2032,98.22720873563676,WWB,KKW50,PJ
Flugpetrol,2033,98.55215258842875,WWB,KKW50,PJ
Flugpetrol,2034,98.77292578903612,WWB,KKW50,PJ
Flugpetrol,2035,98.590418504066,WWB,KKW50,PJ
Flugpetrol,2036,98.37829774761111,WWB,KKW50,PJ
Flugpetrol,2037,98.13871203502913,WWB,KKW50,PJ
Flugpetrol,2038,97.72260538648929,WWB,KKW50,PJ
Flugpetrol,2039,97.29944377229351,WWB,KKW50,PJ
Flugpetrol,2040,96.85724869389999,WWB,KKW50,PJ
Flugpetrol,2041,96.38689099856911,WWB,KKW50,PJ
Flugpetrol,2042,95.90809555452121,WWB,KKW50,PJ
Flugpetrol,2043,95.4210927547104,WWB,KKW50,PJ
Flugpetrol,2044,94.92610963017142,WWB,KKW50,PJ
Flugpetrol,2045,94.41406800988398,WWB,KKW50,PJ
Flugpetrol,2046,94.0978804121521,WWB,KKW50,PJ
Flugpetrol,2047,93.76383756111791,WWB,KKW50,PJ
Flugpetrol,2048,93.4214018370222,WWB,KKW50,PJ
Flugpetrol,2049,93.07982349309884,WWB,KKW50,PJ
Flugpetrol,2050,92.72102432078266,WWB,KKW50,PJ
Flugpetrol,2051,92.3543030422282,WWB,KKW50,PJ
Flugpetrol,2052,91.97981285987562,WWB,KKW50,PJ
Flugpetrol,2053,91.59770519501828,WWB,KKW50,PJ
Flugpetrol,2054,91.2169651334205,WWB,KKW50,PJ
Flugpetrol,2055,90.82001936571773,WWB,KKW50,PJ
Flugpetrol,2056,90.41590014876702,WWB,KKW50,PJ
Flugpetrol,2057,90.00475194611103,WWB,KKW50,PJ
Flugpetrol,2058,89.58671752367351,WWB,KKW50,PJ
Flugpetrol,2059,89.16193796603629,WWB,KKW50,PJ
Flugpetrol,2060,88.7390902229038,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2000,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2001,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2002,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2003,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2004,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2005,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2006,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2007,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2008,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2009,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2010,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2011,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2012,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2013,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2014,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2015,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2016,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2017,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2018,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2019,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2020,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2021,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2022,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2023,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2024,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2025,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2026,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2027,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2028,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2029,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2030,0.0,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2031,0.19593744016980422,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2032,0.3944867820708304,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2033,0.5948822087832721,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2034,0.7965558531373881,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2035,0.9958628131723838,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2036,1.1948781102948718,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2037,1.393450272302645,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2038,1.5889854534388503,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2039,1.7834928593699424,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2040,1.9766785447734698,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2041,2.1682122719514534,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2042,2.3583957923242926,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2043,2.54717496059802,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2044,2.7344969852312766,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2045,2.920022721955176,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2046,2.9102437240871795,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2047,2.899912501890246,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2048,2.889321706299657,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2049,2.8787574276216152,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2050,2.867660546003589,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2051,2.856318650790564,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2052,2.8447364802023403,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2053,2.8329187173717005,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2054,2.821143251549089,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2055,2.8088665783211684,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2056,2.796368045838157,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2057,2.783652122044672,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2058,2.7707232223816565,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2059,2.7575857102897836,WWB,KKW50,PJ
Biogene Flugtreibstoffe,2060,2.7445079450382632,WWB,KKW50,PJ
PtKerosin,2000,0.0,WWB,KKW50,PJ
PtKerosin,2001,0.0,WWB,KKW50,PJ
PtKerosin,2002,0.0,WWB,KKW50,PJ
PtKerosin,2003,0.0,WWB,KKW50,PJ
PtKerosin,2004,0.0,WWB,KKW50,PJ
PtKerosin,2005,0.0,WWB,KKW50,PJ
PtKerosin,2006,0.0,WWB,KKW50,PJ
PtKerosin,2007,0.0,WWB,KKW50,PJ
PtKerosin,2008,0.0,WWB,KKW50,PJ
PtKerosin,2009,0.0,WWB,KKW50,PJ
PtKerosin,2010,0.0,WWB,KKW50,PJ
PtKerosin,2011,0.0,WWB,KKW50,PJ
PtKerosin,2012,0.0,WWB,KKW50,PJ
PtKerosin,2013,0.0,WWB,KKW50,PJ
PtKerosin,2014,0.0,WWB,KKW50,PJ
PtKerosin,2015,0.0,WWB,KKW50,PJ
PtKerosin,2016,0.0,WWB,KKW50,PJ
PtKerosin,2017,0.0,WWB,KKW50,PJ
PtKerosin,2018,0.0,WWB,KKW50,PJ
PtKerosin,2019,0.0,WWB,KKW50,PJ
PtKerosin,2020,0.0,WWB,KKW50,PJ
PtKerosin,2021,0.0,WWB,KKW50,PJ
PtKerosin,2022,0.0,WWB,KKW50,PJ
PtKerosin,2023,0.0,WWB,KKW50,PJ
PtKerosin,2024,0.0,WWB,KKW50,PJ
PtKerosin,2025,0.0,WWB,KKW50,PJ
PtKerosin,2026,0.0,WWB,KKW50,PJ
PtKerosin,2027,0.0,WWB,KKW50,PJ
PtKerosin,2028,0.0,WWB,KKW50,PJ
PtKerosin,2029,0.0,WWB,KKW50,PJ
PtKerosin,2030,0.0,WWB,KKW50,PJ
PtKerosin,2031,0.0,WWB,KKW50,PJ
PtKerosin,2032,0.0,WWB,KKW50,PJ
PtKerosin,2033,0.0,WWB,KKW50,PJ
PtKerosin,2034,0.0,WWB,KKW50,PJ
PtKerosin,2035,0.0,WWB,KKW50,PJ
PtKerosin,2036,0.0,WWB,KKW50,PJ
PtKerosin,2037,0.0,WWB,KKW50,PJ
PtKerosin,2038,0.0,WWB,KKW50,PJ
PtKerosin,2039,0.0,WWB,KKW50,PJ
PtKerosin,2040,0.0,WWB,KKW50,PJ
PtKerosin,2041,0.0,WWB,KKW50,PJ
PtKerosin,2042,0.0,WWB,KKW50,PJ
PtKerosin,2043,0.0,WWB,KKW50,PJ
PtKerosin,2044,0.0,WWB,KKW50,PJ
PtKerosin,2045,0.0,WWB,KKW50,PJ
PtKerosin,2046,0.0,WWB,KKW50,PJ
PtKerosin,2047,0.0,WWB,KKW50,PJ
PtKerosin,2048,0.0,WWB,KKW50,PJ
PtKerosin,2049,0.0,WWB,KKW50,PJ
PtKerosin,2050,0.0,WWB,KKW50,PJ
PtKerosin,2051,0.0,WWB,KKW50,PJ
PtKerosin,2052,0.0,WWB,KKW50,PJ
PtKerosin,2053,0.0,WWB,KKW50,PJ
PtKerosin,2054,0.0,WWB,KKW50,PJ
PtKerosin,2055,0.0,WWB,KKW50,PJ
PtKerosin,2056,0.0,WWB,KKW50,PJ
PtKerosin,2057,0.0,WWB,KKW50,PJ
PtKerosin,2058,0.0,WWB,KKW50,PJ
PtKerosin,2059,0.0,WWB,KKW50,PJ
PtKerosin,2060,0.0,WWB,KKW50,PJ
Summe,2000,63.86380901544269,WWB,KKW50,PJ
Summe,2001,60.26667281520467,WWB,KKW50,PJ
Summe,2002,55.648760267554465,WWB,KKW50,PJ
Summe,2003,49.93996179946986,WWB,KKW50,PJ
Summe,2004,47.08964346570859,WWB,KKW50,PJ
Summe,2005,47.86240150510902,WWB,KKW50,PJ
Summe,2006,50.32958051637056,WWB,KKW50,PJ
Summe,2007,53.80149144192872,WWB,KKW50,PJ
Summe,2008,58.12540259493026,WWB,KKW50,PJ
Summe,2009,55.507510281421276,WWB,KKW50,PJ
Summe,2010,58.42484143721866,WWB,KKW50,PJ
Summe,2011,62.651484552140836,WWB,KKW50,PJ
Summe,2012,63.98542787697034,WWB,KKW50,PJ
Summe,2013,64.803826208106,WWB,KKW50,PJ
Summe,2014,65.1121019527423,WWB,KKW50,PJ
Summe,2015,67.4291823186201,WWB,KKW50,PJ
Summe,2016,70.70889184227515,WWB,KKW50,PJ
Summe,2017,72.67107402241975,WWB,KKW50,PJ
Summe,2018,76.8559626040873,WWB,KKW50,PJ
Summe,2019,77.66434431105003,WWB,KKW50,PJ
Summe,2020,76.6343900648656,WWB,KKW50,PJ
Summe,2021,78.63589641082375,WWB,KKW50,PJ
Summe,2022,80.68967729892309,WWB,KKW50,PJ
Summe,2023,82.79709801474543,WWB,KKW50,PJ
Summe,2024,84.95955950185534,WWB,KKW50,PJ
Summe,2025,87.178499293101,WWB,KKW50,PJ
Summe,2026,89.45539246623848,WWB,KKW50,PJ
Summe,2027,91.84016270790704,WWB,KKW50,PJ
Summe,2028,94.02453523060456,WWB,KKW50,PJ
Summe,2029,95.82860893968359,WWB,KKW50,PJ
Summe,2030,97.1503633225366,WWB,KKW50,PJ
Summe,2031,97.9687200849021,WWB,KKW50,PJ
Summe,2032,98.6216955177076,WWB,KKW50,PJ
Summe,2033,99.14703479721203,WWB,KKW50,PJ
Summe,2034,99.56948164217351,WWB,KKW50,PJ
Summe,2035,99.58628131723837,WWB,KKW50,PJ
Summe,2036,99.57317585790598,WWB,KKW50,PJ
Summe,2037,99.53216230733177,WWB,KKW50,PJ
Summe,2038,99.31159083992814,WWB,KKW50,PJ
Summe,2039,99.08293663166346,WWB,KKW50,PJ
Summe,2040,98.83392723867345,WWB,KKW50,PJ
Summe,2041,98.55510327052056,WWB,KKW50,PJ
Summe,2042,98.2664913468455,WWB,KKW50,PJ
Summe,2043,97.96826771530841,WWB,KKW50,PJ
Summe,2044,97.6606066154027,WWB,KKW50,PJ
Summe,2045,97.33409073183915,WWB,KKW50,PJ
Summe,2046,97.00812413623927,WWB,KKW50,PJ
Summe,2047,96.66375006300815,WWB,KKW50,PJ
Summe,2048,96.31072354332186,WWB,KKW50,PJ
Summe,2049,95.95858092072046,WWB,KKW50,PJ
Summe,2050,95.58868486678625,WWB,KKW50,PJ
Summe,2051,95.21062169301877,WWB,KKW50,PJ
Summe,2052,94.82454934007797,WWB,KKW50,PJ
Summe,2053,94.43062391238998,WWB,KKW50,PJ
Summe,2054,94.03810838496959,WWB,KKW50,PJ
Summe,2055,93.6288859440389,WWB,KKW50,PJ
Summe,2056,93.21226819460517,WWB,KKW50,PJ
Summe,2057,92.7884040681557,WWB,KKW50,PJ
Summe,2058,92.35744074605518,WWB,KKW50,PJ
Summe,2059,91.91952367632608,WWB,KKW50,PJ
Summe,2060,91.48359816794206,WWB,KKW50,PJ
