sector,year,value,scenario,variant,unit
Endverbrauch Nachfragesektoren,2000,13.180000000000003,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2001,13.900000000000002,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2002,14.02,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2003,14.59,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2004,14.770000000000003,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2005,15.240000000000002,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2006,15.720000000000002,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2007,14.670000000000002,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2008,15.260000000000002,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2009,15.120000000000001,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2010,17.03,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2011,15.66,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2012,16.65,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2013,17.619999999999997,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2014,16.03,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2015,18.17000000000001,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2016,19.349999999999998,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2017,19.81,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2018,19.380000000000006,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2019,21.560000000000002,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2020,21.384038609023918,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2021,22.218273484963998,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2022,23.180192336201056,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2023,23.964064922324884,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2024,24.806094056541426,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2025,25.511037919467874,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2026,26.234514042125326,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2027,27.04764074213459,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2028,27.586985181834436,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2029,28.119360049965188,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2030,28.70435397353076,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2031,29.262190213260503,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2032,29.76527163983569,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2033,30.36677056454973,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2034,30.80609129624824,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2035,31.232824337517535,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2036,31.742499575563265,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2037,32.279301821675546,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2038,32.728509919438906,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2039,33.296301306974705,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2040,33.72793538891829,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2041,34.31950584517373,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2042,34.77404057508709,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2043,35.55285198863776,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2044,36.33605207915076,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2045,37.18143442655771,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2046,38.00898258901832,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2047,38.785969453223004,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2048,39.46853580723486,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2049,40.028445898537846,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2050,40.52879078067348,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2051,40.8739672849712,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2052,41.12501497140972,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2053,41.30532278307106,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2054,41.38718850928945,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2055,41.450691970985915,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2056,41.4785642568228,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2057,41.43918085386445,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2058,41.453492076376605,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2059,41.44414399729405,ZERO-Basis,KKW50,PJ
Endverbrauch Nachfragesektoren,2060,41.42991269073635,ZERO-Basis,KKW50,PJ
Haushalte,2000,4.800000000000001,ZERO-Basis,KKW50,PJ
Haushalte,2001,5.150000000000001,ZERO-Basis,KKW50,PJ
Haushalte,2002,5.210000000000001,ZERO-Basis,KKW50,PJ
Haushalte,2003,4.9799999999999995,ZERO-Basis,KKW50,PJ
Haushalte,2004,5.150000000000001,ZERO-Basis,KKW50,PJ
Haushalte,2005,5.41,ZERO-Basis,KKW50,PJ
Haushalte,2006,5.5,ZERO-Basis,KKW50,PJ
Haushalte,2007,4.95,ZERO-Basis,KKW50,PJ
Haushalte,2008,5.6000000000000005,ZERO-Basis,KKW50,PJ
Haushalte,2009,5.65,ZERO-Basis,KKW50,PJ
Haushalte,2010,6.940000000000001,ZERO-Basis,KKW50,PJ
Haushalte,2011,5.900000000000001,ZERO-Basis,KKW50,PJ
Haushalte,2012,6.34,ZERO-Basis,KKW50,PJ
Haushalte,2013,7.17,ZERO-Basis,KKW50,PJ
Haushalte,2014,6.500000000000001,ZERO-Basis,KKW50,PJ
Haushalte,2015,7.5500000000000025,ZERO-Basis,KKW50,PJ
Haushalte,2016,7.460000000000002,ZERO-Basis,KKW50,PJ
Haushalte,2017,7.74,ZERO-Basis,KKW50,PJ
Haushalte,2018,7.5200000000000005,ZERO-Basis,KKW50,PJ
Haushalte,2019,8.58,ZERO-Basis,KKW50,PJ
Haushalte,2020,8.935983989496115,ZERO-Basis,KKW50,PJ
Haushalte,2021,9.275622336092992,ZERO-Basis,KKW50,PJ
Haushalte,2022,9.619664716153187,ZERO-Basis,KKW50,PJ
Haushalte,2023,10.041526859136562,ZERO-Basis,KKW50,PJ
Haushalte,2024,10.431816475789029,ZERO-Basis,KKW50,PJ
Haushalte,2025,10.86440977633176,ZERO-Basis,KKW50,PJ
Haushalte,2026,11.309691914659766,ZERO-Basis,KKW50,PJ
Haushalte,2027,11.819403155886107,ZERO-Basis,KKW50,PJ
Haushalte,2028,12.189862318527615,ZERO-Basis,KKW50,PJ
Haushalte,2029,12.600044338536467,ZERO-Basis,KKW50,PJ
Haushalte,2030,13.032074615120173,ZERO-Basis,KKW50,PJ
Haushalte,2031,13.438156019470323,ZERO-Basis,KKW50,PJ
Haushalte,2032,13.868026624935855,ZERO-Basis,KKW50,PJ
Haushalte,2033,14.325934219715093,ZERO-Basis,KKW50,PJ
Haushalte,2034,14.75485413384718,ZERO-Basis,KKW50,PJ
Haushalte,2035,15.153649290860882,ZERO-Basis,KKW50,PJ
Haushalte,2036,15.622675328604867,ZERO-Basis,KKW50,PJ
Haushalte,2037,16.1345162654294,ZERO-Basis,KKW50,PJ
Haushalte,2038,16.591414798410614,ZERO-Basis,KKW50,PJ
Haushalte,2039,17.060303227944242,ZERO-Basis,KKW50,PJ
Haushalte,2040,17.513479704976923,ZERO-Basis,KKW50,PJ
Haushalte,2041,18.05543172033683,ZERO-Basis,KKW50,PJ
Haushalte,2042,18.474690237827545,ZERO-Basis,KKW50,PJ
Haushalte,2043,19.147627092961667,ZERO-Basis,KKW50,PJ
Haushalte,2044,19.835864613614792,ZERO-Basis,KKW50,PJ
Haushalte,2045,20.548944228389182,ZERO-Basis,KKW50,PJ
Haushalte,2046,21.284259277125102,ZERO-Basis,KKW50,PJ
Haushalte,2047,21.9198105272576,ZERO-Basis,KKW50,PJ
Haushalte,2048,22.403453540883095,ZERO-Basis,KKW50,PJ
Haushalte,2049,22.857478122269985,ZERO-Basis,KKW50,PJ
Haushalte,2050,23.146848351964746,ZERO-Basis,KKW50,PJ
Haushalte,2051,23.359402494693267,ZERO-Basis,KKW50,PJ
Haushalte,2052,23.512703012059433,ZERO-Basis,KKW50,PJ
Haushalte,2053,23.637044620803852,ZERO-Basis,KKW50,PJ
Haushalte,2054,23.654246314433248,ZERO-Basis,KKW50,PJ
Haushalte,2055,23.646112591430533,ZERO-Basis,KKW50,PJ
Haushalte,2056,23.609727453438406,ZERO-Basis,KKW50,PJ
Haushalte,2057,23.560354315666153,ZERO-Basis,KKW50,PJ
Haushalte,2058,23.4898619910834,ZERO-Basis,KKW50,PJ
Haushalte,2059,23.433056544981646,ZERO-Basis,KKW50,PJ
Haushalte,2060,23.34436058783437,ZERO-Basis,KKW50,PJ
Dienstleistungen,2000,2.819999999999999,ZERO-Basis,KKW50,PJ
Dienstleistungen,2001,2.930000000000001,ZERO-Basis,KKW50,PJ
Dienstleistungen,2002,2.9199999999999995,ZERO-Basis,KKW50,PJ
Dienstleistungen,2003,3.5,ZERO-Basis,KKW50,PJ
Dienstleistungen,2004,3.7499999999999996,ZERO-Basis,KKW50,PJ
Dienstleistungen,2005,3.69,ZERO-Basis,KKW50,PJ
Dienstleistungen,2006,3.510000000000001,ZERO-Basis,KKW50,PJ
Dienstleistungen,2007,3.249999999999999,ZERO-Basis,KKW50,PJ
Dienstleistungen,2008,3.5300000000000002,ZERO-Basis,KKW50,PJ
Dienstleistungen,2009,3.5399999999999996,ZERO-Basis,KKW50,PJ
Dienstleistungen,2010,4.07,ZERO-Basis,KKW50,PJ
Dienstleistungen,2011,3.660000000000001,ZERO-Basis,KKW50,PJ
Dienstleistungen,2012,3.7199999999999998,ZERO-Basis,KKW50,PJ
Dienstleistungen,2013,4.329999999999999,ZERO-Basis,KKW50,PJ
Dienstleistungen,2014,3.619999999999999,ZERO-Basis,KKW50,PJ
Dienstleistungen,2015,3.97,ZERO-Basis,KKW50,PJ
Dienstleistungen,2016,5.120000000000001,ZERO-Basis,KKW50,PJ
Dienstleistungen,2017,5.22,ZERO-Basis,KKW50,PJ
Dienstleistungen,2018,4.959999999999999,ZERO-Basis,KKW50,PJ
Dienstleistungen,2019,5.590000000000002,ZERO-Basis,KKW50,PJ
Dienstleistungen,2020,5.819177129712057,ZERO-Basis,KKW50,PJ
Dienstleistungen,2021,6.290002150957207,ZERO-Basis,KKW50,PJ
Dienstleistungen,2022,6.903873850098054,ZERO-Basis,KKW50,PJ
Dienstleistungen,2023,7.250753233895798,ZERO-Basis,KKW50,PJ
Dienstleistungen,2024,7.697552231255566,ZERO-Basis,KKW50,PJ
Dienstleistungen,2025,7.9700860802786915,ZERO-Basis,KKW50,PJ
Dienstleistungen,2026,8.26107347553584,ZERO-Basis,KKW50,PJ
Dienstleistungen,2027,8.489964280229865,ZERO-Basis,KKW50,PJ
Dienstleistungen,2028,8.656003938885117,ZERO-Basis,KKW50,PJ
Dienstleistungen,2029,8.772846211061722,ZERO-Basis,KKW50,PJ
Dienstleistungen,2030,8.920226312399961,ZERO-Basis,KKW50,PJ
Dienstleistungen,2031,9.064551575074423,ZERO-Basis,KKW50,PJ
Dienstleistungen,2032,9.110328890423911,ZERO-Basis,KKW50,PJ
Dienstleistungen,2033,9.226083608146189,ZERO-Basis,KKW50,PJ
Dienstleistungen,2034,9.20736294361724,ZERO-Basis,KKW50,PJ
Dienstleistungen,2035,9.190031397905965,ZERO-Basis,KKW50,PJ
Dienstleistungen,2036,9.196686016500779,ZERO-Basis,KKW50,PJ
Dienstleistungen,2037,9.183084629309937,ZERO-Basis,KKW50,PJ
Dienstleistungen,2038,9.145258264467218,ZERO-Basis,KKW50,PJ
Dienstleistungen,2039,9.195102254534886,ZERO-Basis,KKW50,PJ
Dienstleistungen,2040,9.140916286501817,ZERO-Basis,KKW50,PJ
Dienstleistungen,2041,9.15388188785736,ZERO-Basis,KKW50,PJ
Dienstleistungen,2042,9.145188104900834,ZERO-Basis,KKW50,PJ
Dienstleistungen,2043,9.220036953431645,ZERO-Basis,KKW50,PJ
Dienstleistungen,2044,9.274604147611969,ZERO-Basis,KKW50,PJ
Dienstleistungen,2045,9.388671813666008,ZERO-Basis,KKW50,PJ
Dienstleistungen,2046,9.464511664495449,ZERO-Basis,KKW50,PJ
Dienstleistungen,2047,9.597058972136995,ZERO-Basis,KKW50,PJ
Dienstleistungen,2048,9.78440269558654,ZERO-Basis,KKW50,PJ
Dienstleistungen,2049,9.871707804029516,ZERO-Basis,KKW50,PJ
Dienstleistungen,2050,10.081783363382716,ZERO-Basis,KKW50,PJ
Dienstleistungen,2051,10.21213080932528,ZERO-Basis,KKW50,PJ
Dienstleistungen,2052,10.308529903745958,ZERO-Basis,KKW50,PJ
Dienstleistungen,2053,10.35770239700411,ZERO-Basis,KKW50,PJ
Dienstleistungen,2054,10.430937261634885,ZERO-Basis,KKW50,PJ
Dienstleistungen,2055,10.513342430762286,ZERO-Basis,KKW50,PJ
Dienstleistungen,2056,10.583540909850552,ZERO-Basis,KKW50,PJ
Dienstleistungen,2057,10.599910920528385,ZERO-Basis,KKW50,PJ
Dienstleistungen,2058,10.694360918436155,ZERO-Basis,KKW50,PJ
Dienstleistungen,2059,10.751715471291094,ZERO-Basis,KKW50,PJ
Dienstleistungen,2060,10.829963232614807,ZERO-Basis,KKW50,PJ
Industrie,2000,5.560000000000004,ZERO-Basis,KKW50,PJ
Industrie,2001,5.82,ZERO-Basis,KKW50,PJ
Industrie,2002,5.889999999999999,ZERO-Basis,KKW50,PJ
Industrie,2003,6.11,ZERO-Basis,KKW50,PJ
Industrie,2004,5.870000000000002,ZERO-Basis,KKW50,PJ
Industrie,2005,6.1400000000000015,ZERO-Basis,KKW50,PJ
Industrie,2006,6.71,ZERO-Basis,KKW50,PJ
Industrie,2007,6.4700000000000015,ZERO-Basis,KKW50,PJ
Industrie,2008,6.13,ZERO-Basis,KKW50,PJ
Industrie,2009,5.930000000000001,ZERO-Basis,KKW50,PJ
Industrie,2010,6.019999999999998,ZERO-Basis,KKW50,PJ
Industrie,2011,6.099999999999999,ZERO-Basis,KKW50,PJ
Industrie,2012,6.59,ZERO-Basis,KKW50,PJ
Industrie,2013,6.119999999999996,ZERO-Basis,KKW50,PJ
Industrie,2014,5.91,ZERO-Basis,KKW50,PJ
Industrie,2015,6.650000000000004,ZERO-Basis,KKW50,PJ
Industrie,2016,6.769999999999996,ZERO-Basis,KKW50,PJ
Industrie,2017,6.849999999999998,ZERO-Basis,KKW50,PJ
Industrie,2018,6.900000000000005,ZERO-Basis,KKW50,PJ
Industrie,2019,7.39,ZERO-Basis,KKW50,PJ
Industrie,2020,6.437802599342165,ZERO-Basis,KKW50,PJ
Industrie,2021,6.428444009445137,ZERO-Basis,KKW50,PJ
Industrie,2022,6.415720798892582,ZERO-Basis,KKW50,PJ
Industrie,2023,6.404102895682814,ZERO-Basis,KKW50,PJ
Industrie,2024,6.394500666099147,ZERO-Basis,KKW50,PJ
Industrie,2025,6.3872197037150515,ZERO-Basis,KKW50,PJ
Industrie,2026,6.378776830197495,ZERO-Basis,KKW50,PJ
Industrie,2027,6.373366339442732,ZERO-Basis,KKW50,PJ
Industrie,2028,6.3718739026002185,ZERO-Basis,KKW50,PJ
Industrie,2029,6.375416073292598,ZERO-Basis,KKW50,PJ
Industrie,2030,6.3850897820866175,ZERO-Basis,KKW50,PJ
Industrie,2031,6.400579310022177,ZERO-Basis,KKW50,PJ
Industrie,2032,6.4219164760040695,ZERO-Basis,KKW50,PJ
Industrie,2033,6.448559773592898,ZERO-Basis,KKW50,PJ
Industrie,2034,6.480077742185694,ZERO-Basis,KKW50,PJ
Industrie,2035,6.515836120695029,ZERO-Basis,KKW50,PJ
Industrie,2036,6.551748385936056,ZERO-Basis,KKW50,PJ
Industrie,2037,6.590486807393049,ZERO-Basis,KKW50,PJ
Industrie,2038,6.63086736623306,ZERO-Basis,KKW50,PJ
Industrie,2039,6.671742462516772,ZERO-Basis,KKW50,PJ
Industrie,2040,6.712120954942433,ZERO-Basis,KKW50,PJ
Industrie,2041,6.748604601034116,ZERO-Basis,KKW50,PJ
Industrie,2042,6.782680542945962,ZERO-Basis,KKW50,PJ
Industrie,2043,6.81319267480027,ZERO-Basis,KKW50,PJ
Industrie,2044,6.839599970557104,ZERO-Basis,KKW50,PJ
Industrie,2045,6.862188116987547,ZERO-Basis,KKW50,PJ
Industrie,2046,6.878851653408771,ZERO-Basis,KKW50,PJ
Industrie,2047,6.891453052017869,ZERO-Basis,KKW50,PJ
Industrie,2048,6.900120137073142,ZERO-Basis,KKW50,PJ
Industrie,2049,6.905081263353833,ZERO-Basis,KKW50,PJ
Industrie,2050,6.9067123180292675,ZERO-Basis,KKW50,PJ
Industrie,2051,6.904203414067967,ZERO-Basis,KKW50,PJ
Industrie,2052,6.899036296383644,ZERO-Basis,KKW50,PJ
Industrie,2053,6.8901694920809,ZERO-Basis,KKW50,PJ
Industrie,2054,6.879992168668523,ZERO-Basis,KKW50,PJ
Industrie,2055,6.868788619664509,ZERO-Basis,KKW50,PJ
Industrie,2056,6.85757167123664,ZERO-Basis,KKW50,PJ
Industrie,2057,6.845818915347968,ZERO-Basis,KKW50,PJ
Industrie,2058,6.83373307864065,ZERO-Basis,KKW50,PJ
Industrie,2059,6.821457059637655,ZERO-Basis,KKW50,PJ
Industrie,2060,6.809095719561657,ZERO-Basis,KKW50,PJ
Verkehr,2000,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2001,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2002,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2003,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2004,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2005,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2006,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2007,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2008,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2009,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2010,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2011,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2012,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2013,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2014,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2015,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2016,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2017,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2018,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2019,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2020,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2021,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2022,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2023,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2024,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2025,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2026,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2027,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2028,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2029,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2030,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2031,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2032,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2033,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2034,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2035,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2036,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2037,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2038,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2039,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2040,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2041,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2042,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2043,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2044,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2045,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2046,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2047,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2048,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2049,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2050,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2051,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2052,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2053,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2054,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2055,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2056,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2057,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2058,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2059,0.0,ZERO-Basis,KKW50,PJ
Verkehr,2060,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2000,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2001,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2002,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2003,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2004,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2005,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2006,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2007,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2008,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2009,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2010,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2011,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2012,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2013,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2014,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2015,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2016,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2017,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2018,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2019,0.0,ZERO-Basis,KKW50,PJ
Landwirtschaft,2020,0.19107489047358103,ZERO-Basis,KKW50,PJ
Landwirtschaft,2021,0.2242049884686597,ZERO-Basis,KKW50,PJ
Landwirtschaft,2022,0.2409329710572337,ZERO-Basis,KKW50,PJ
Landwirtschaft,2023,0.2676819336097082,ZERO-Basis,KKW50,PJ
Landwirtschaft,2024,0.2822246833976832,ZERO-Basis,KKW50,PJ
Landwirtschaft,2025,0.28932235914237187,ZERO-Basis,KKW50,PJ
Landwirtschaft,2026,0.28497182173222607,ZERO-Basis,KKW50,PJ
Landwirtschaft,2027,0.3649069665758888,ZERO-Basis,KKW50,PJ
Landwirtschaft,2028,0.3692450218214885,ZERO-Basis,KKW50,PJ
Landwirtschaft,2029,0.3710534270743998,ZERO-Basis,KKW50,PJ
Landwirtschaft,2030,0.36696326392401035,ZERO-Basis,KKW50,PJ
Landwirtschaft,2031,0.35890330869358117,ZERO-Basis,KKW50,PJ
Landwirtschaft,2032,0.3649996484718503,ZERO-Basis,KKW50,PJ
Landwirtschaft,2033,0.3661929630955489,ZERO-Basis,KKW50,PJ
Landwirtschaft,2034,0.3637964765981269,ZERO-Basis,KKW50,PJ
Landwirtschaft,2035,0.37330752805566353,ZERO-Basis,KKW50,PJ
Landwirtschaft,2036,0.37138984452156054,ZERO-Basis,KKW50,PJ
Landwirtschaft,2037,0.37121411954315836,ZERO-Basis,KKW50,PJ
Landwirtschaft,2038,0.3609694903280077,ZERO-Basis,KKW50,PJ
Landwirtschaft,2039,0.36915336197881066,ZERO-Basis,KKW50,PJ
Landwirtschaft,2040,0.3614184424971188,ZERO-Basis,KKW50,PJ
Landwirtschaft,2041,0.36158763594542487,ZERO-Basis,KKW50,PJ
Landwirtschaft,2042,0.3714816894127557,ZERO-Basis,KKW50,PJ
Landwirtschaft,2043,0.37199526744418665,ZERO-Basis,KKW50,PJ
Landwirtschaft,2044,0.385983347366899,ZERO-Basis,KKW50,PJ
Landwirtschaft,2045,0.38163026751497126,ZERO-Basis,KKW50,PJ
Landwirtschaft,2046,0.3813599939890018,ZERO-Basis,KKW50,PJ
Landwirtschaft,2047,0.3776469018105382,ZERO-Basis,KKW50,PJ
Landwirtschaft,2048,0.3805594336920755,ZERO-Basis,KKW50,PJ
Landwirtschaft,2049,0.39417870888451173,ZERO-Basis,KKW50,PJ
Landwirtschaft,2050,0.3934467472967592,ZERO-Basis,KKW50,PJ
Landwirtschaft,2051,0.3982305668846896,ZERO-Basis,KKW50,PJ
Landwirtschaft,2052,0.40474575922069017,ZERO-Basis,KKW50,PJ
Landwirtschaft,2053,0.42040627318220014,ZERO-Basis,KKW50,PJ
Landwirtschaft,2054,0.4220127645527955,ZERO-Basis,KKW50,PJ
Landwirtschaft,2055,0.42244832912859387,ZERO-Basis,KKW50,PJ
Landwirtschaft,2056,0.42772422229720053,ZERO-Basis,KKW50,PJ
Landwirtschaft,2057,0.43309670232194347,ZERO-Basis,KKW50,PJ
Landwirtschaft,2058,0.43553608821639966,ZERO-Basis,KKW50,PJ
Landwirtschaft,2059,0.43791492138365257,ZERO-Basis,KKW50,PJ
Landwirtschaft,2060,0.4464931507255241,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2000,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2001,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2002,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2003,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2004,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2005,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2006,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2007,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2008,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2009,0.0,ZERO-Basis,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2010,0.0,ZERO-Basis,KKW50,PJ
