sector,year,value,scenario,variant,unit
Summe (ohne LaWi und int. VER),2056,126.51840248718591,ZERO-B,KKW50,PJ
Summe (ohne LaWi und int. VER),2057,126.46576368954688,ZERO-B,KKW50,PJ
Summe (ohne LaWi und int. VER),2058,125.91156340978125,ZERO-B,KKW50,PJ
Summe (ohne LaWi und int. VER),2059,125.5041070277565,ZERO-B,KKW50,PJ
Summe (ohne LaWi und int. VER),2060,125.34141819249712,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2000,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2001,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2002,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2003,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2004,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2005,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2006,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2007,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2008,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2009,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2010,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2011,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2012,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2013,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2014,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2015,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2016,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2017,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2018,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2019,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2020,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2021,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2022,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2023,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2024,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2025,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2026,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2027,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2028,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2029,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2030,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2031,0.16413729406165756,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2032,0.32518968138352106,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2033,0.48315716196559044,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2034,0.638039735807866,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2035,0.7898374029103471,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2036,0.9332280342425137,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2037,1.0717597158247136,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2038,1.2054324476569458,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2039,1.33424622973921,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2040,1.4582010620715076,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2041,1.5770780995395053,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2042,1.6910563972367494,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2043,1.800135955163238,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2044,1.9043167733189705,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2045,2.0035988517039502,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2046,1.9689164810738282,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2047,1.9342341104437077,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2048,1.8995517398135857,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2049,1.8648693691834655,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2050,1.8301869985533439,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2051,1.7976313030969784,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2052,1.7650756076406129,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2053,1.7325199121842474,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2054,1.6999642167278821,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2055,1.6674085212715164,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2056,1.6370007434170828,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2057,1.6065929655626505,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2058,1.576185187708218,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2059,1.5457774098537844,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2060,1.5153696319993515,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2000,54.07793726769146,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2001,56.30179019087799,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2002,55.99173858885919,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2003,58.274868824803825,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2004,58.33273448200276,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2005,60.82074433491364,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2006,63.68144243536609,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2007,63.47381739037007,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2008,67.65784383987453,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2009,67.91898267638538,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2010,72.14095985862798,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2011,68.32129777058248,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2012,73.46599952095993,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2013,76.80761335240882,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2014,72.15021429846459,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2015,74.83806167355218,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2016,80.97944470781476,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2017,83.9900075796979,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2018,91.18648054493929,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2019,92.0355119798388,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2020,94.40174243574002,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2021,93.94137947015682,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2022,95.11840297900872,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2023,96.44490513436537,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2024,97.83548803583942,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2025,99.20877857121188,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2026,100.59560990161654,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2027,102.02131622757969,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2028,103.03694803874866,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2029,104.29720205651805,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2030,106.44218117072359,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2031,108.53369022440975,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2032,110.0957965416959,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2033,112.11069124561125,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2034,114.11847466729202,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2035,116.16592045646637,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2036,117.82315802098358,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2037,119.30632781111186,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2038,120.67444377383025,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2039,121.55263564907393,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2040,123.11329500646279,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2041,123.97227320993487,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2042,125.53797935047392,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2043,126.38829693352642,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2044,128.1034095319721,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2045,129.18549312487224,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2046,129.21936517732811,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2047,129.14598187235998,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2048,128.9270943783176,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2049,128.92602945532434,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2050,128.9434823268517,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2051,129.08883720354288,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2052,128.90418216426082,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2053,128.60593509623965,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2054,128.41950114542064,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2055,128.3666573164579,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2056,128.15540323060299,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2057,128.07235665510953,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2058,127.48774859748947,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2059,127.04988443761029,ZERO-B,KKW50,PJ
"Summe (Total, mit 50% Müll)",2060,126.85678782449646,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2000,30.525297267691464,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2001,32.33177019087798,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2002,31.081618588859193,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2003,33.12288882480382,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2004,32.933654482002765,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2005,34.30238433491363,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2006,35.16624243536609,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2007,34.86129739037007,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2008,39.34408383987453,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2009,40.55616267638538,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2010,43.891959858627985,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2011,39.65459777058248,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2012,44.165539520959925,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2013,48.32999335240882,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2014,42.58895429846459,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2015,45.40622167355217,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2016,50.34976470781476,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2017,53.43782405028614,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2018,60.78820407435105,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2019,61.52494727395645,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2020,64.33522937708801,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2021,64.1104964435543,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2022,65.51423939268822,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2023,67.05746702484937,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2024,68.65433929558941,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2025,70.22334176014323,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2026,71.7978510621343,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2027,73.4009099799467,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2028,74.58400166367375,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2029,76.0024728054254,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2030,78.29730291979438,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2031,80.53180443395517,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2032,82.23101660800356,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2033,84.37856350102143,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2034,86.51608453404695,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2035,88.69189225574485,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2036,90.48201420905993,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2037,92.0987087196657,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2038,93.60353573176837,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2039,94.62284359057792,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2040,96.33002956640841,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2041,97.3438910743094,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2042,99.07114052106812,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2043,100.09000641548052,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2044,101.98071374998236,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2045,103.24521806699042,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2046,103.46991552993182,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2047,103.5934085231182,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2048,103.57689022080848,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2049,103.78306711833227,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2050,104.01196098810627,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2051,104.20095351668652,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2052,104.06360916594465,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2053,103.81640032021875,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2054,103.68315678124333,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2055,103.68512375640054,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2056,103.52907469563334,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2057,103.5016127068178,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2058,102.97305047260355,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2059,102.59141228423033,ZERO-B,KKW50,PJ
"Summe (Total, ohne Müll)",2060,102.50939469704929,ZERO-B,KKW50,PJ
Haushalte,2000,17.94000000000001,ZERO-C,KKW50,PJ
Haushalte,2001,18.920000000000005,ZERO-C,KKW50,PJ
Haushalte,2002,17.890000000000004,ZERO-C,KKW50,PJ
Haushalte,2003,18.979999999999997,ZERO-C,KKW50,PJ
Haushalte,2004,18.67,ZERO-C,KKW50,PJ
Haushalte,2005,19.339999999999996,ZERO-C,KKW50,PJ
Haushalte,2006,19.24,ZERO-C,KKW50,PJ
Haushalte,2007,17.539999999999996,ZERO-C,KKW50,PJ
Haushalte,2008,19.400000000000002,ZERO-C,KKW50,PJ
Haushalte,2009,19.53,ZERO-C,KKW50,PJ
Haushalte,2010,21.27,ZERO-C,KKW50,PJ
Haushalte,2011,17.570000000000004,ZERO-C,KKW50,PJ
Haushalte,2012,19.33000000000001,ZERO-C,KKW50,PJ
Haushalte,2013,21.389999999999997,ZERO-C,KKW50,PJ
Haushalte,2014,17.07,ZERO-C,KKW50,PJ
Haushalte,2015,18.580000000000005,ZERO-C,KKW50,PJ
Haushalte,2016,19.939999999999998,ZERO-C,KKW50,PJ
Haushalte,2017,19.629999999999995,ZERO-C,KKW50,PJ
Haushalte,2018,18.409999999999997,ZERO-C,KKW50,PJ
Haushalte,2019,18.34,ZERO-C,KKW50,PJ
Haushalte,2020,21.403097160541616,ZERO-C,KKW50,PJ
Haushalte,2021,21.98739233379837,ZERO-C,KKW50,PJ
Haushalte,2022,22.510981102288774,ZERO-C,KKW50,PJ
Haushalte,2023,22.965425046662084,ZERO-C,KKW50,PJ
Haushalte,2024,23.217641458001513,ZERO-C,KKW50,PJ
Haushalte,2025,23.32638029245539,ZERO-C,KKW50,PJ
Haushalte,2026,24.300313124792805,ZERO-C,KKW50,PJ
Haushalte,2027,25.15633508362878,ZERO-C,KKW50,PJ
Haushalte,2028,25.765112197529874,ZERO-C,KKW50,PJ
Haushalte,2029,26.173892180672222,ZERO-C,KKW50,PJ
Haushalte,2030,26.42948632884292,ZERO-C,KKW50,PJ
Haushalte,2031,26.462900480595554,ZERO-C,KKW50,PJ
Haushalte,2032,26.36101110558064,ZERO-C,KKW50,PJ
Haushalte,2033,25.913137033298867,ZERO-C,KKW50,PJ
Haushalte,2034,25.625298674275207,ZERO-C,KKW50,PJ
Haushalte,2035,25.20987651932446,ZERO-C,KKW50,PJ
Haushalte,2036,25.19810492102593,ZERO-C,KKW50,PJ
Haushalte,2037,24.876236420022295,ZERO-C,KKW50,PJ
Haushalte,2038,24.456856615854143,ZERO-C,KKW50,PJ
Haushalte,2039,23.891841012611476,ZERO-C,KKW50,PJ
Haushalte,2040,23.3814199959199,ZERO-C,KKW50,PJ
Haushalte,2041,23.272235820404475,ZERO-C,KKW50,PJ
Haushalte,2042,23.091256312519565,ZERO-C,KKW50,PJ
Haushalte,2043,22.480832895940765,ZERO-C,KKW50,PJ
Haushalte,2044,21.772187465226658,ZERO-C,KKW50,PJ
Haushalte,2045,20.816250545166767,ZERO-C,KKW50,PJ
Haushalte,2046,19.816974432205548,ZERO-C,KKW50,PJ
Haushalte,2047,18.874114066466536,ZERO-C,KKW50,PJ
Haushalte,2048,18.226115439789975,ZERO-C,KKW50,PJ
Haushalte,2049,17.60461856027476,ZERO-C,KKW50,PJ
Haushalte,2050,17.18017935321507,ZERO-C,KKW50,PJ
Haushalte,2051,16.618763943645767,ZERO-C,KKW50,PJ
Haushalte,2052,16.10672178404431,ZERO-C,KKW50,PJ
Haushalte,2053,15.645696141295808,ZERO-C,KKW50,PJ
Haushalte,2054,15.324320575690557,ZERO-C,KKW50,PJ
Haushalte,2055,15.036369429534775,ZERO-C,KKW50,PJ
Haushalte,2056,14.81495809015838,ZERO-C,KKW50,PJ
Haushalte,2057,14.61736432708455,ZERO-C,KKW50,PJ
Haushalte,2058,14.440567310099787,ZERO-C,KKW50,PJ
Haushalte,2059,14.250790738092064,ZERO-C,KKW50,PJ
Haushalte,2060,14.084514074722694,ZERO-C,KKW50,PJ
Dienstleistungen,2000,5.106480232067213,ZERO-C,KKW50,PJ
Dienstleistungen,2001,5.465420090380226,ZERO-C,KKW50,PJ
Dienstleistungen,2002,5.306046221664108,ZERO-C,KKW50,PJ
Dienstleistungen,2003,5.702628806030521,ZERO-C,KKW50,PJ
Dienstleistungen,2004,5.905967986631142,ZERO-C,KKW50,PJ
Dienstleistungen,2005,6.241419347025766,ZERO-C,KKW50,PJ
Dienstleistungen,2006,6.625917564861485,ZERO-C,KKW50,PJ
Dienstleistungen,2007,6.527224462801301,ZERO-C,KKW50,PJ
Dienstleistungen,2008,7.464843868173708,ZERO-C,KKW50,PJ
Dienstleistungen,2009,7.8848449849412345,ZERO-C,KKW50,PJ
Dienstleistungen,2010,8.711753211912812,ZERO-C,KKW50,PJ
Dienstleistungen,2011,7.796635430916743,ZERO-C,KKW50,PJ
Dienstleistungen,2012,8.789332651612142,ZERO-C,KKW50,PJ
Dienstleistungen,2013,9.7465545849351,ZERO-C,KKW50,PJ
Dienstleistungen,2014,8.35883643589696,ZERO-C,KKW50,PJ
Dienstleistungen,2015,9.140996435851518,ZERO-C,KKW50,PJ
Dienstleistungen,2016,9.78614045604638,ZERO-C,KKW50,PJ
Dienstleistungen,2017,9.87042932932526,ZERO-C,KKW50,PJ
Dienstleistungen,2018,9.399397658543487,ZERO-C,KKW50,PJ
Dienstleistungen,2019,9.591034630465588,ZERO-C,KKW50,PJ
Dienstleistungen,2020,11.283654651259011,ZERO-C,KKW50,PJ
Dienstleistungen,2021,11.697160220561955,ZERO-C,KKW50,PJ
Dienstleistungen,2022,12.656180323645117,ZERO-C,KKW50,PJ
Dienstleistungen,2023,13.47399267202723,ZERO-C,KKW50,PJ
Dienstleistungen,2024,13.921635444396122,ZERO-C,KKW50,PJ
Dienstleistungen,2025,14.61469330513111,ZERO-C,KKW50,PJ
Dienstleistungen,2026,14.984007992220649,ZERO-C,KKW50,PJ
Dienstleistungen,2027,15.251304672401877,ZERO-C,KKW50,PJ
Dienstleistungen,2028,15.164138586081595,ZERO-C,KKW50,PJ
Dienstleistungen,2029,15.178019420106743,ZERO-C,KKW50,PJ
Dienstleistungen,2030,15.233697108974614,ZERO-C,KKW50,PJ
Dienstleistungen,2031,15.14030480084539,ZERO-C,KKW50,PJ
Dienstleistungen,2032,14.877287229561023,ZERO-C,KKW50,PJ
Dienstleistungen,2033,14.557181679461173,ZERO-C,KKW50,PJ
Dienstleistungen,2034,14.20769034089123,ZERO-C,KKW50,PJ
Dienstleistungen,2035,13.935906007970399,ZERO-C,KKW50,PJ
Dienstleistungen,2036,13.359643290064383,ZERO-C,KKW50,PJ
Dienstleistungen,2037,12.947100577427914,ZERO-C,KKW50,PJ
Dienstleistungen,2038,12.369734656989523,ZERO-C,KKW50,PJ
Dienstleistungen,2039,11.983909237090089,ZERO-C,KKW50,PJ
Dienstleistungen,2040,11.64121596034705,ZERO-C,KKW50,PJ
Dienstleistungen,2041,10.99721520198343,ZERO-C,KKW50,PJ
Dienstleistungen,2042,10.56351903729081,ZERO-C,KKW50,PJ
Dienstleistungen,2043,10.13024921020503,ZERO-C,KKW50,PJ
Dienstleistungen,2044,9.69956402799388,ZERO-C,KKW50,PJ
Dienstleistungen,2045,9.338796693662278,ZERO-C,KKW50,PJ
Dienstleistungen,2046,8.844937606391195,ZERO-C,KKW50,PJ
Dienstleistungen,2047,8.489565858877244,ZERO-C,KKW50,PJ
Dienstleistungen,2048,8.03521109880281,ZERO-C,KKW50,PJ
Dienstleistungen,2049,7.787549318738646,ZERO-C,KKW50,PJ
Dienstleistungen,2050,7.487627597758313,ZERO-C,KKW50,PJ
Dienstleistungen,2051,7.137496514057332,ZERO-C,KKW50,PJ
Dienstleistungen,2052,6.8500572722197415,ZERO-C,KKW50,PJ
Dienstleistungen,2053,6.622173169356322,ZERO-C,KKW50,PJ
Dienstleistungen,2054,6.3717017786140495,ZERO-C,KKW50,PJ
Dienstleistungen,2055,6.1695549030685015,ZERO-C,KKW50,PJ
Dienstleistungen,2056,6.00821082254804,ZERO-C,KKW50,PJ
Dienstleistungen,2057,5.723258899092987,ZERO-C,KKW50,PJ
Dienstleistungen,2058,5.547648476204714,ZERO-C,KKW50,PJ
Dienstleistungen,2059,5.34353194012659,ZERO-C,KKW50,PJ
Dienstleistungen,2060,5.291561466911567,ZERO-C,KKW50,PJ
Industrie,2000,10.938262000297108,ZERO-C,KKW50,PJ
Industrie,2001,11.302421536624538,ZERO-C,KKW50,PJ
Industrie,2002,11.165849055317748,ZERO-C,KKW50,PJ
Industrie,2003,12.056168192701685,ZERO-C,KKW50,PJ
Industrie,2004,11.983409380215994,ZERO-C,KKW50,PJ
Industrie,2005,12.132904159656357,ZERO-C,KKW50,PJ
Industrie,2006,12.544386172466227,ZERO-C,KKW50,PJ
Industrie,2007,13.28315000934876,ZERO-C,KKW50,PJ
Industrie,2008,14.609254454611229,ZERO-C,KKW50,PJ
Industrie,2009,14.289152567621514,ZERO-C,KKW50,PJ
Industrie,2010,15.43336589052483,ZERO-C,KKW50,PJ
Industrie,2011,15.337823602137554,ZERO-C,KKW50,PJ
Industrie,2012,16.17301532995609,ZERO-C,KKW50,PJ
Industrie,2013,17.084658980719748,ZERO-C,KKW50,PJ
Industrie,2014,17.217970864961476,ZERO-C,KKW50,PJ
Industrie,2015,16.356864499411703,ZERO-C,KKW50,PJ
Industrie,2016,17.268486788175508,ZERO-C,KKW50,PJ
Industrie,2017,17.83801548801576,ZERO-C,KKW50,PJ
Industrie,2018,17.03356011035264,ZERO-C,KKW50,PJ
Industrie,2019,17.5960142014564,ZERO-C,KKW50,PJ
Industrie,2020,16.51273037565784,ZERO-C,KKW50,PJ
Industrie,2021,16.721602755703824,ZERO-C,KKW50,PJ
Industrie,2022,16.806609925669413,ZERO-C,KKW50,PJ
Industrie,2023,16.8952222706628,ZERO-C,KKW50,PJ
Industrie,2024,17.04140778101994,ZERO-C,KKW50,PJ
Industrie,2025,17.258833882116924,ZERO-C,KKW50,PJ
Industrie,2026,17.54035114682523,ZERO-C,KKW50,PJ
Industrie,2027,17.923961783530522,ZERO-C,KKW50,PJ
Industrie,2028,18.42920261378879,ZERO-C,KKW50,PJ
Industrie,2029,19.074461440932765,ZERO-C,KKW50,PJ
Industrie,2030,19.877293201691643,ZERO-C,KKW50,PJ
Industrie,2031,20.838554007805953,ZERO-C,KKW50,PJ
Industrie,2032,21.97399648880951,ZERO-C,KKW50,PJ
Industrie,2033,23.277413791442772,ZERO-C,KKW50,PJ
Industrie,2034,24.728842420344755,ZERO-C,KKW50,PJ
Industrie,2035,26.290164143263056,ZERO-C,KKW50,PJ
Industrie,2036,27.879877664504143,ZERO-C,KKW50,PJ
Industrie,2037,29.452296153444927,ZERO-C,KKW50,PJ
Industrie,2038,30.930397192815537,ZERO-C,KKW50,PJ
Industrie,2039,32.23964160235246,ZERO-C,KKW50,PJ
Industrie,2040,33.321678084362034,ZERO-C,KKW50,PJ
Industrie,2041,34.11858660048881,ZERO-C,KKW50,PJ
Industrie,2042,34.65015659787204,ZERO-C,KKW50,PJ
Industrie,2043,34.94046514308204,ZERO-C,KKW50,PJ
Industrie,2044,35.03277798912586,ZERO-C,KKW50,PJ
Industrie,2045,34.97818321037402,ZERO-C,KKW50,PJ
Industrie,2046,34.80082518725132,ZERO-C,KKW50,PJ
Industrie,2047,34.56054293055889,ZERO-C,KKW50,PJ
Industrie,2048,34.28299642596914,ZERO-C,KKW50,PJ
Industrie,2049,33.98534102899953,ZERO-C,KKW50,PJ
Industrie,2050,33.678042345784306,ZERO-C,KKW50,PJ
Industrie,2051,33.398790064099046,ZERO-C,KKW50,PJ
Industrie,2052,33.09908708668284,ZERO-C,KKW50,PJ
Industrie,2053,32.78595960909535,ZERO-C,KKW50,PJ
Industrie,2054,32.473531465706856,ZERO-C,KKW50,PJ
Industrie,2055,32.1673174622745,ZERO-C,KKW50,PJ
Industrie,2056,31.872882093059435,ZERO-C,KKW50,PJ
Industrie,2057,31.5846563198218,ZERO-C,KKW50,PJ
